,0
111,0.13455321930656183
112,0.13566146241763516
113,0.13281255339652795
114,0.13788093851077482
115,0.13647643964390688
116,0.1386938564702173
117,0.1382435013355891
118,0.13782012810937858
119,0.1351119206497182
120,0.1330869330493772
121,0.135320788635962
122,0.13725757614252537
123,0.13073776379557753
124,0.12961076758260423
125,0.12789832935595463
126,0.1251311658517867
127,0.12152786638845248
128,0.1261497753963921
129,0.12821038782320832
130,0.12743669979928823
131,0.13510355225809728
132,0.13171204661783004
133,0.12601738901502046
134,0.12520710197278853
135,0.12441969818492768
136,0.12893883385054059
137,0.13013455259681686
138,0.12413198086149328
139,0.12165389731751193
140,0.12895739200661555
141,0.12357756562437147
142,0.11881232931162104
143,0.11927476241914195
144,0.12080562404234162
145,0.12075831235417189
146,0.12126933426298368
147,0.12469433755478117
148,0.13010934428008958
149,0.12614269039191406
150,0.12148597300703513
151,0.1229400280139728
152,0.11797724887972712
153,0.11630773252974282
154,0.11956119354634215
155,0.12219203508812523
156,0.1229115179066822
157,0.12483977566049062
158,0.1253868237057585
159,0.11888740101780151
160,0.11679857315935098
161,0.12457033043147013
162,0.12477008599044652
163,0.12010206870343142
164,0.12412279374723131
165,0.12060351876009606
166,0.1136098314126128
167,0.11429961860979042
168,0.10774688893473221
169,0.11194026505432898
170,0.11347814632542073
171,0.11273848782106546
172,0.11371515700165054
173,0.11632532064691238
174,0.1094404763002826
175,0.1060646240265501
176,0.10053002903991808
177,0.10263832599900462
178,0.09860600373315043
179,0.09900126830790072
180,0.09499564016426373
181,0.09442378983840614
182,0.09833196693295715
183,0.09960609657630345
184,0.1010120965256244
185,0.10614564039933165
186,0.09986224468479261
187,0.09627204305240722
188,0.09562238555393832
189,0.10235249336331764
190,0.09700575713189713
191,0.08307387115076616
192,0.09252988916800974
193,0.09303027136448935
194,0.09531620801318968
195,0.09600231785114718
196,0.09197866297270318
197,0.09415394592712609
198,0.09134801401200186
199,0.09024973565386801
200,0.08715112123123166
201,0.09797954994136539
202,0.09889002709206618
203,0.09548580836174544
204,0.08656061824648717
205,0.08364724669639863
206,0.08807774372828854
207,0.09014029749837511
208,0.08609730651963896
209,0.0959296924033361
210,0.09014680387005562
211,0.08562628045297192
212,0.08683793954057716
213,0.08813287322000131
214,0.09354515761013982
215,0.09758026328782603
216,0.09877419906202282
217,0.09985791759447524
218,0.09170017048691849
219,0.08564741914359761
220,0.0908437435250833
221,0.1014261058338309
222,0.0893073070602613
223,0.08976491273331322
224,0.09422354353936317
225,0.0920940759782654
226,0.0891820659644685
227,0.09252758359090436
228,0.09793031526740435
229,0.09179100767068726
230,0.09034437865307147
231,0.09169412794180795
232,0.09643453180786642
233,0.09499804522857296
234,0.08591172482523103
235,0.08905664899305868
236,0.08428552583545074
237,0.08586650962249869
238,0.0878688462368041
239,0.08599189662728082
240,0.09467380794682231
241,0.09218503752552692
242,0.09258980881858692
243,0.09003759523321805
244,0.09218099156326133
245,0.09692477531834427
246,0.09500676300296294
247,0.08629881122683804
248,0.08706622223894028
249,0.08556645392972673
250,0.08556074005987185
251,0.08707903886278812
252,0.08931586767743996
253,0.0878047961590575
254,0.08372514157558297
255,0.08864969470005017
256,0.09097643300209952
257,0.08982709782194072
258,0.09412356488600997
259,0.09121919446157392
260,0.08915165057788046
261,0.09326082670736281
262,0.09124876896098702
263,0.09403268399475043
264,0.09157249498760708
265,0.08418324573186364
266,0.08346717490811154
267,0.08662359508398876
268,0.08813561010429342
269,0.08733506170349524
270,0.09527089388147406
271,0.09542187955850173
272,0.09236608134971366
273,0.09295993563365286
274,0.08781425763564175
275,0.09567318519645597
276,0.09306038173880617
277,0.08688480025189177
278,0.08856438871455137
279,0.0899012144710015
280,0.09432996289969596
281,0.09498506314234859
282,0.0937884822463758
283,0.08937470652223908
284,0.09277238535618454
285,0.09282605891801048
286,0.0984461875619801
287,0.0890570517014478
288,0.08504215330499569
289,0.09343905098388111
290,0.08489987814606573
291,0.08600995639659731
292,0.08604003166564501
293,0.08633854051504883
294,0.08456702983255586
295,0.0803869700592966
296,0.07875407299573854
297,0.08036006875932693
298,0.08244754527261838
299,0.08475389417265185
300,0.0875367879527356
301,0.09201934665691819
302,0.08942787868525524
303,0.08871557767690132
304,0.08835846700885708
305,0.0864844794435756
306,0.08443294506313921
307,0.08741308355695789
308,0.08143572219673312
309,0.0872788750221593
310,0.08678090814008403
311,0.08673746839380336
312,0.09028398363155755
313,0.1021204919044158
314,0.09725496120508777
315,0.0927740915471468
316,0.08047450753058356
317,0.07831357054811647
318,0.07972229337519618
319,0.08374143425762842
320,0.08130615080337474
321,0.08202870252088912
322,0.07804400154197991
323,0.0830112352963484
324,0.08710935764395013
325,0.09173667460797967
326,0.08702725739420103
327,0.09178295863614427
328,0.08838905750743024
329,0.08495727470387347
330,0.08340922881080752
331,0.08491104332739878
332,0.08055235629516236
333,0.0802484390090122
334,0.08254366003390101
335,0.08800711874769904
336,0.09483176386339112
337,0.0886515067957404
338,0.09895585955429238
339,0.08582967228889742
340,0.08199027501983298
341,0.08497229560111447
342,0.09130132549296648
343,0.08696295498420509
344,0.08657643739995052
345,0.08682330685337798
346,0.08392220998017645
347,0.08299873765058947
348,0.0842220744971288
349,0.08442878779532689
350,0.08882939026836796
351,0.08902936357364126
352,0.08725655162088064
353,0.0850464234289594
354,0.08792532683944243
355,0.08109270851701195
356,0.08048918414390047
357,0.08564687820379312
358,0.08672885710054268
359,0.08568888418409404
360,0.08698848146474043
361,0.0852287898270322
362,0.08155073243808227
363,0.08666241466909985
364,0.09575327163034471
365,0.09274086592463562
366,0.09432274304613689
367,0.09329394121989473
368,0.08840471335581859
369,0.09452707726926882
370,0.09297623210665495
371,0.09093723988357356
372,0.09268190923411426
373,0.08646532996720321
374,0.08664486937494693
375,0.08309044364508965
376,0.08649885837153842
377,0.09441047398052452
378,0.09059312739461405
379,0.08621708029282572
380,0.08557419024727016
381,0.08192497515596743
382,0.07372254562001075
383,0.07881166668899102
384,0.07798642627515345
385,0.07897299478337834
386,0.07636433077169211
387,0.08336783793957035
388,0.07639306404995892
389,0.08395636111899142
390,0.09006326852612742
391,0.08356620229318173
392,0.08079929905761601
393,0.07925554680583376
394,0.07296858900384381
395,0.08355996430887447
396,0.08471572630479897
397,0.08219589475470125
398,0.07860407110461344
399,0.07488386165225487
400,0.07703232178529179
401,0.07447276412723401
402,0.08741612054445945
403,0.0967248921365015
404,0.08493101747034026
405,0.08125843104798515
406,0.0786179746508082
407,0.08115072256615434
408,0.08922745547873173
409,0.09879759042888703
410,0.09072248761301743
411,0.08943202626172429
412,0.08458809537371384
413,0.07860332959586261
414,0.08035350501063124
415,0.08979548667453408
416,0.10413854807201543
417,0.08953124971817997
418,0.09120806988078936
419,0.08805450001339622
420,0.0819957607813618
421,0.08485588523721535
422,0.09760195980284758
423,0.0765152192213971
424,0.08250000667841981
425,0.07941827998735039
426,0.08711316670722785
427,0.08968860131827917
428,0.09176034358112527
429,0.08499869501652177
430,0.08732282949749079
431,0.09162858606843222
432,0.08211435083821786
433,0.09059933771783876
434,0.08564258996738917
435,0.08241280020585494
436,0.09300987754858557
437,0.0833922679446323
438,0.08217573226386418
439,0.08756922721203948
440,0.08915467768584726
441,0.08680627002837651
442,0.0902385077860134
443,0.09186348708549867
444,0.08554760819667022
445,0.08686323476599725
446,0.0826488560215447
447,0.10103397462881196
448,0.08702968870680704
449,0.08355986278043649
450,0.08314913343074165
451,0.08082579900090958
452,0.08335581442614354
453,0.08603014326785566
454,0.07666689458941303
455,0.0763920783731744
456,0.08764509203568013
457,0.08791915525511974
458,0.08956611744502287
459,0.0889892057056301
460,0.08800408141769421
461,0.08220892585280157
462,0.08441726876467646
463,0.0908466699524606
464,0.08949226685795945
465,0.08972775286710617
466,0.09220333805038078
467,0.08248337107523454
468,0.08224625398366527
469,0.08064711768417057
470,0.08331299228081797
471,0.07949086235434753
472,0.0804167198480871
473,0.08005133829822834
474,0.0833174580618778
475,0.08335492464859945
476,0.08710108369712026
477,0.08872037008772905
478,0.09341703351104887
479,0.08953433039346598
480,0.09337753152295127
481,0.0913972066978412
482,0.09366687593824399
483,0.09780424158197022
484,0.08618122699478753
485,0.07873784920028722
486,0.08470309340217069
487,0.08470129877053038
488,0.08683610390717585
