,0
280,0.1413132789756115
281,0.13663296768242378
282,0.1349410919242163
283,0.13296271009173594
284,0.13170627139610533
285,0.1360662144919059
286,0.1341402495296254
287,0.14031723078529584
288,0.13792084956059475
289,0.1328439449974299
290,0.13353832398208057
291,0.13738843147626476
292,0.13783800622404951
293,0.14008034229653932
294,0.13902512269442893
295,0.1377730432211683
296,0.1415997625672326
297,0.14375378437922834
298,0.13804741876126334
299,0.13826833067827082
300,0.14197067518007192
301,0.14166098641893154
302,0.13967296350297803
303,0.1411966106789709
304,0.13812801438856734
305,0.14018327832466743
306,0.14219568411727218
307,0.1452611039017683
308,0.14421989867231852
309,0.14410058193192124
310,0.14661773781143098
311,0.1469497295356613
312,0.14608213089524022
313,0.15134703744179887
314,0.14218032613549894
315,0.14090089433595987
316,0.13851442723798674
317,0.14406291185806716
318,0.14399738139247656
319,0.14135730708454478
320,0.1383083771922813
321,0.14373581216136153
322,0.14171723739755523
323,0.14168949409570428
324,0.14295433612258157
325,0.14094259701186973
326,0.1428646025547441
327,0.14212306566069616
328,0.14835908280840587
329,0.144583404515704
330,0.14979317496187441
331,0.14605686162730824
332,0.14476225562372952
333,0.14326174993674506
334,0.1440593162284374
335,0.14349440659968715
336,0.14961665724984727
337,0.1475280883818477
338,0.14114315708334133
339,0.14043981877308556
340,0.14038334814608308
341,0.1447338673812174
342,0.14466655083741575
343,0.14799518739608955
344,0.14669228833384368
345,0.14739444780556732
346,0.14647980752056128
347,0.1466140202003337
348,0.14966703336427628
349,0.15224540124008817
350,0.15005008269096537
351,0.14605942887025344
352,0.14355955719210053
353,0.14499541362089502
354,0.14399020823655626
355,0.14533711307408717
356,0.15045326745467594
357,0.1490887082688123
358,0.1481366932426961
359,0.1488971509172785
360,0.14661971882921565
361,0.14877330553916837
362,0.1475195437715334
363,0.1483477134185761
364,0.1483304254762569
365,0.14445862438917206
366,0.14378742075072531
367,0.14180582760241123
368,0.144860376875506
369,0.1477743331487632
370,0.1462202096926659
371,0.14488541078051217
372,0.1452314300850656
373,0.14383795803011376
374,0.14812635017896644
375,0.1494198477815092
376,0.15137395967972073
377,0.15311734381726372
378,0.15456984313480046
379,0.1559491324259069
380,0.14791743399259658
381,0.14710182582138415
382,0.1510552175751112
383,0.15080495329155466
384,0.14836335000280787
385,0.15485796788536474
386,0.14984442167681916
387,0.14511690219692885
388,0.14636627991097537
389,0.15189580527968827
390,0.15313751831926076
391,0.1502304705093643
392,0.1479233633736181
393,0.14480631754937287
394,0.14725217270845628
395,0.15011337099880656
396,0.1519185804530652
397,0.15098285064429068
398,0.15135597321547847
399,0.15015872256274246
400,0.14763576601224543
401,0.1483945900885609
402,0.14228575227739143
403,0.14268675878543857
404,0.1424898117630564
405,0.1415483109776173
406,0.1444080308422512
407,0.1456193275452079
408,0.15089327676983724
409,0.15334713203734518
410,0.15547448713936132
411,0.1499345342052845
412,0.14611388748921908
413,0.14573939981661985
414,0.1533286694613132
415,0.1529393716681339
416,0.15163364411314864
417,0.15099048837475393
418,0.1476512907377574
419,0.1465753008515299
420,0.14739456200550158
421,0.14897847021915783
422,0.14879913227249636
423,0.15738276031215842
424,0.1568753776924195
425,0.1582769852871852
426,0.15651917830167697
427,0.15693822582202305
428,0.1601307261750634
429,0.15664499910888066
430,0.15694367395283432
431,0.15116051473521702
432,0.15314637866566683
433,0.14738872238705097
434,0.15194767583643826
435,0.1517733859842327
436,0.15347721238530465
437,0.15474682953418722
438,0.1544585399894017
439,0.1570055515814746
440,0.15619955732531324
441,0.1539145595941372
442,0.15347670652804307
443,0.1483247447793986
444,0.15327344370174792
445,0.15131539931964938
446,0.15152430632226035
447,0.1510260405537903
448,0.15035212297684947
449,0.15301561368577787
450,0.1529103878093768
451,0.1511555536924478
452,0.15116864920206072
453,0.15031657051298128
454,0.15109177010052718
455,0.14546923954334642
456,0.14647624000566056
457,0.14652785449111966
458,0.14728990479025833
459,0.15178316070430606
460,0.15226217447013526
461,0.1510811983501116
462,0.15461787276304104
463,0.14739209429591818
464,0.1499102243140388
465,0.15269350484337668
466,0.14953992964812987
467,0.15005035107091888
468,0.15425526886910093
469,0.1530399222600184
470,0.14861961019231487
471,0.1466842209035194
472,0.14888816354091342
473,0.14766006404327892
474,0.1493531951150629
475,0.15299588464536548
476,0.15601852441633657
477,0.15624068476157676
478,0.15621518666935597
479,0.15436112614533204
480,0.15469792759361034
481,0.15442761292949558
482,0.1542626105782761
483,0.15712008499267208
484,0.1514363515815865
485,0.1507946994591215
486,0.14718649019933777
487,0.1492853503940778
488,0.15709209614287276
