,0
105,0.15603675475374681
106,0.15693873518836154
107,0.15555098565643258
108,0.1524791239572086
109,0.1539358871252867
110,0.15174346393439453
111,0.14714925291048442
112,0.14548776264375218
113,0.1425200752260844
114,0.13860577675836655
115,0.1377210592691463
116,0.13627582334094931
117,0.1366255698729423
118,0.13495102798466235
119,0.13251024894138358
120,0.1400628721044177
121,0.14118627248022814
122,0.14171625053941403
123,0.14138515161344797
124,0.14081625519855187
125,0.14843701512197532
126,0.14735165978863793
127,0.14452817100773832
128,0.14294476381137747
129,0.14403086315745553
130,0.14816291268539786
131,0.14411213759432265
132,0.14152034484717918
133,0.13971650346375308
134,0.143490656805546
135,0.14390078087909103
136,0.14212787220889012
137,0.14475795068521843
138,0.14805451418887403
139,0.14713560662327063
140,0.1477219075950403
141,0.14157758091432224
142,0.14048061908862813
143,0.1426221466697173
144,0.1407282577705301
145,0.1461770893845211
146,0.14842294591990285
147,0.14554456524103415
148,0.14984322069972178
149,0.14787602822376225
150,0.15209235997989895
151,0.1537337276415101
152,0.15265858436293028
153,0.1533422422144017
154,0.15144191018485118
155,0.14885726739374278
156,0.15125491979123457
157,0.15191647218681986
158,0.15164104443620188
159,0.15198946999608065
160,0.14932091970455
161,0.154334995110106
162,0.15109179414869522
163,0.15292724749867265
164,0.1489217724392747
165,0.15575396079775403
166,0.15260490706562635
167,0.15490079169747772
168,0.1556180576216614
169,0.15881256118253595
170,0.1583502502889213
171,0.16085368945718787
172,0.16231144424054803
173,0.16464882472405057
174,0.1618101428124227
175,0.16427809977496013
176,0.16317327926108338
177,0.16389011917303115
178,0.16079081786375538
179,0.16145117750007867
180,0.16053587657389548
181,0.16117875728632222
182,0.1633305853725363
183,0.1676052761206588
184,0.16894625227464521
185,0.16842637683697664
186,0.171690935225926
187,0.17003640484942878
188,0.16869822509762872
189,0.16991897811125364
190,0.17023288379451762
191,0.17418406626695634
192,0.17192466626790395
193,0.1706661657715574
194,0.16680318775285444
195,0.16521982454212228
196,0.17389249643874652
197,0.1703431768415417
198,0.1705197815609543
199,0.1687876022737676
200,0.16988170045011092
201,0.16663078858089372
202,0.1690839037791268
203,0.1699256017565238
204,0.1742881129892271
205,0.1704315881053659
206,0.17615899732140008
207,0.17670877059481013
208,0.17782456479921518
209,0.1801375412936635
210,0.18105926704910674
211,0.18287274402418977
212,0.18551425151425896
213,0.18875643837326977
214,0.18865594290337073
215,0.1880924402867667
216,0.1832504050901402
217,0.18104564139972484
218,0.18129233511699225
219,0.1825878470623731
220,0.18420610920358615
221,0.184460621975248
222,0.1831152468238677
223,0.1838691878337295
224,0.1870727634083872
225,0.18410836240504927
226,0.183888037310009
227,0.18641381918606467
228,0.18948447634789412
229,0.187836860350207
230,0.1886375009423955
231,0.1911298138177224
232,0.1933021803951859
233,0.18925520199987145
234,0.18909269383642918
235,0.18797384792207894
236,0.18792490875095097
237,0.18578317222089083
238,0.18935826795411873
239,0.19424548941902414
240,0.18973185687235108
241,0.19172476296683524
242,0.18699704620735577
243,0.18801939212454158
244,0.18890524768688813
245,0.1900611289309233
246,0.1883678660853216
247,0.18890083871840213
248,0.18962244601530892
249,0.1875148815841824
250,0.1886202410131128
251,0.19035875133522523
252,0.19087168057390266
253,0.19082311824082887
254,0.19384843539141944
255,0.1954274537619415
256,0.19593430372063225
257,0.19706973012206525
258,0.195845176876715
259,0.19427791190302443
260,0.19708284955292443
261,0.19649139340472271
262,0.19479154186773878
263,0.19220240643230702
264,0.19566696962981167
265,0.19562145054311428
266,0.196782436740875
267,0.1995582637898469
268,0.19996941341246544
269,0.1991402223893117
270,0.20199642777228122
271,0.20515170260984925
272,0.2010810820189241
273,0.20177409092410417
274,0.200810187820102
275,0.20139378234866662
276,0.19791950955937446
277,0.19970350780729806
278,0.19682280671395647
279,0.19987908739766325
280,0.19767110639256794
281,0.20028530185128054
282,0.19782284272027967
283,0.200463305917755
284,0.19824477275968763
285,0.2040817141868318
286,0.20184040675708825
287,0.20385345919845527
288,0.20385119548474093
289,0.20068167516906002
290,0.2027340804806433
291,0.20371985124505887
292,0.1987754535308763
293,0.2005960633193788
294,0.20218695254203345
295,0.20132073586783422
296,0.2027521303036888
297,0.20019734776629164
298,0.20370685785114853
299,0.20513705497939938
300,0.20746598076812145
301,0.20791959793643966
302,0.2081765758142941
303,0.20520604220384836
304,0.20498899218412348
305,0.20193152412920282
306,0.20565969318874777
307,0.20421853113914332
308,0.2053972125514731
309,0.20917283906185502
310,0.20379406887795543
311,0.2013666748232839
312,0.2017543162870866
313,0.20151666900628393
314,0.20167038252932096
315,0.20395795810373057
316,0.2035905590995372
317,0.20239690086202408
318,0.20779157832455705
319,0.2030962972676511
320,0.20436470786963218
321,0.208556136170233
322,0.21049015663397108
323,0.21007063942542975
324,0.20719842606373
325,0.21023249361138874
326,0.20898090799191113
327,0.209293893872376
328,0.21035849353474503
329,0.21053427769365998
330,0.2112593606063773
331,0.2141629164347127
332,0.2101500653215328
333,0.20570853404190867
334,0.20463297419115517
335,0.20269422261925898
336,0.2114583528644936
337,0.20608817062465368
338,0.20605751305903525
339,0.20603829981159372
340,0.203785831599941
341,0.21272003707240422
342,0.21207859750598412
343,0.21489101985811593
344,0.21034608746200234
345,0.20846921219895823
346,0.2063395687925504
347,0.21165356150256961
348,0.21497551788801103
349,0.2137746484984316
350,0.21147703219349695
351,0.2104526381884107
352,0.21181481746185893
353,0.2074660042168407
354,0.20704687863589713
355,0.20304878241034865
356,0.20224808455302248
357,0.2067504430090973
358,0.21039149935676033
359,0.20532611678550844
360,0.20394695065396007
361,0.20214917001471416
362,0.20486355729905636
363,0.20510052671986964
364,0.20827234782320164
365,0.2107999544636106
366,0.21106984737320186
367,0.2089861039657163
368,0.20581532392837193
369,0.20870805923266977
370,0.20536405029546284
371,0.20681173833536914
372,0.20634609590199335
373,0.2085376540564698
374,0.20735880831514453
375,0.20833464395535725
376,0.21084218872751048
377,0.21403985649529256
378,0.2108663005611174
379,0.21227463368257055
380,0.20895857975216567
381,0.20799438363974776
382,0.2075610166886024
383,0.205897858184174
384,0.20986661808774296
385,0.21010964732059081
386,0.21400257285061722
387,0.21446430317636683
388,0.22019859623435906
389,0.21583633981916692
390,0.21745507121071106
391,0.21463550546708104
392,0.2109768770715068
393,0.20834290051056267
394,0.21347324979476076
395,0.21560664909591165
396,0.21452064208390714
397,0.21294435042817925
398,0.20936767574084042
399,0.21142830210855665
400,0.20922272393857266
401,0.21260008546173584
402,0.21277474453452247
403,0.21011508096535728
404,0.2133296956104406
405,0.2070754548532922
406,0.20764828726157578
407,0.20835190361434042
408,0.21016182214032766
409,0.2106429728197759
410,0.2143136535235003
411,0.20866396513157093
412,0.21241512374383295
413,0.214999614025168
414,0.21248725978028765
415,0.214175891491094
416,0.21608634432867743
417,0.2166006739364844
418,0.21700330033849194
419,0.21430079423967524
420,0.2125680816078378
421,0.2109458197243273
422,0.20903535232148707
423,0.21136577595179967
424,0.21092524131629645
425,0.2133029260579857
426,0.21319196029798596
427,0.2120399059565167
428,0.21052955045326358
429,0.20969526251299866
430,0.21334740435833868
431,0.21324477897028812
432,0.21581098300265678
433,0.2184413281119674
434,0.21851464173915028
435,0.21698830361621094
436,0.21277798913079266
437,0.21556773884405037
438,0.21524824596395714
439,0.21343059986998425
440,0.21352951748476628
441,0.21566194823722126
442,0.21556149247364997
443,0.2162302294063823
444,0.21570448119494928
445,0.2123252136803789
446,0.21427236257412124
447,0.21652963582983717
448,0.2143748698637328
449,0.21517793492424844
450,0.21528858960772307
451,0.21196135053796225
452,0.2155296254061445
453,0.2137863826384736
454,0.21518359572071563
455,0.21091903659802588
456,0.21033160258549521
457,0.2105822316253252
458,0.2118898804101324
459,0.21089200360701607
460,0.2097741815929561
461,0.208311006648136
462,0.21153994019148178
463,0.21396187477425596
464,0.2102302040117467
465,0.2117485393186782
466,0.2141655364215339
467,0.21679794922863715
468,0.21329123057491617
469,0.21642039946245242
470,0.21672033822563785
471,0.2151013371797066
472,0.21464671625126455
473,0.21287991311441765
474,0.21605262516821455
475,0.21632038049073268
476,0.21726021966103976
477,0.21688451963457275
478,0.2155418273577235
479,0.2171994805304259
480,0.2160915127332205
481,0.214676533697601
482,0.20999387436132333
483,0.21464903759338633
484,0.21544983454434113
485,0.21436874890700786
486,0.21093348178153382
487,0.21178851803272802
488,0.2157330054178668
