,0
129,0.20807400917709457
130,0.2036363585300631
131,0.20429531540225784
132,0.20247832309348257
133,0.20429453201392359
134,0.20397116725340483
135,0.20408467539522326
136,0.20533636308507733
137,0.20302720348554157
138,0.2083601049609082
139,0.20892111615827613
140,0.20260553624109828
141,0.20965303070676156
142,0.2100144660541504
143,0.2096566882954584
144,0.2123868010230772
145,0.21721369418249356
146,0.21650154495229462
147,0.215422961530262
148,0.21539927555274144
149,0.2152710261287019
150,0.21850813518458684
151,0.21682889421040966
152,0.21764868266617174
153,0.21499943120978018
154,0.21669214669612863
155,0.21345734511455336
156,0.21119739534568982
157,0.2145183375705735
158,0.2073708268356377
159,0.21539545503150806
160,0.21354701975981075
161,0.2126958219781621
162,0.2193760831606414
163,0.21991209055684213
164,0.21549253901536267
165,0.21938023477670876
166,0.21659381729240412
167,0.2124781348072487
168,0.21371586253558428
169,0.21911466652110168
170,0.21403990618136506
171,0.21359539519783935
172,0.21401635592042817
173,0.21573179770369663
174,0.2185203461947283
175,0.2189586504249644
176,0.21638189382089687
177,0.21991740312018837
178,0.22284371576294176
179,0.22457566464325251
180,0.21939633287238372
181,0.22456523524933927
182,0.21979342094354673
183,0.22491872199557852
184,0.22421414769833461
185,0.22529447596497387
186,0.22693672612519583
187,0.22671238563948723
188,0.2275677548516478
189,0.22698525442237652
190,0.22998316050246126
191,0.23004518415766625
192,0.2306923178851912
193,0.23033858708443503
194,0.23059298898806763
195,0.23226561039798405
196,0.23294439857348503
197,0.2285949398120035
198,0.23078822951938185
199,0.22825046413184477
200,0.22581166384528611
201,0.2266509203970227
202,0.2271758855499134
203,0.2247644933958933
204,0.22026195635678028
205,0.22326544703707402
206,0.226328530874555
207,0.22514779876500296
208,0.22737684649536014
209,0.22657452458728458
210,0.22671828772405148
211,0.2275436622167234
212,0.22722426842666543
213,0.2256728446222258
214,0.22924305681817939
215,0.22986733698252926
216,0.2291774397181815
217,0.22771942974887632
218,0.2330584552789615
219,0.23013254763439972
220,0.23444969868682783
221,0.2372623499320336
222,0.23587727226618402
223,0.2379204778060787
224,0.23514250294156352
225,0.2316630608338979
226,0.23500905879354744
227,0.234113952736924
228,0.23845537181993137
229,0.23865893842128605
230,0.23653443387157244
231,0.23331618976777457
232,0.23129806080213022
233,0.22851444673592988
234,0.23528168000890595
235,0.23657804284063091
236,0.23216268391920983
237,0.2313517569550568
238,0.23129589336506493
239,0.23284792522967157
240,0.2297836795850576
241,0.22643443169432095
242,0.22849780592566601
243,0.22883613518088605
244,0.23304420726775418
245,0.2343915157775357
246,0.23307693844162955
247,0.233481059420226
248,0.23490491325339757
249,0.2356469456661946
250,0.2402655341091388
251,0.23581859850794717
252,0.22900640383293064
253,0.23707988698152227
254,0.2363793108206758
255,0.2377903412958388
256,0.2412552492770708
257,0.23900143537851837
258,0.24072547345635684
259,0.24243621622141392
260,0.24236523315193512
261,0.24324087645560813
262,0.24002990541908592
263,0.24218887411152648
264,0.24349243492543493
265,0.24578656434209922
266,0.24452414375893372
267,0.24607411748035005
268,0.24094803521073874
269,0.24462449196492028
270,0.24031976596567972
271,0.24039051772167977
272,0.23863378471378857
273,0.239894067435757
274,0.23840038643835093
275,0.23909805444833632
276,0.23682948519749644
277,0.236782501548706
278,0.242495376513203
279,0.2402063416536242
280,0.23691508339925305
281,0.236717509952891
282,0.23821581121704657
283,0.24083382182862495
284,0.23409437057844396
285,0.2329177520485848
286,0.24087335154715644
287,0.2396833431816676
288,0.23945017333594687
289,0.24416151412679724
290,0.2465146451565679
291,0.24350435143815558
292,0.24469786140318092
293,0.2444518459113394
294,0.24566761685272315
295,0.2472035175464571
296,0.24981089447582508
297,0.24718347726264178
298,0.24616683855821503
299,0.24627880904341384
300,0.2448856371056408
301,0.24370391417581455
302,0.24798258139507987
303,0.2476895291642151
304,0.2498632815832219
305,0.24144890788374068
306,0.24354489540979235
307,0.2439031500538122
308,0.24367310059203387
309,0.24135631636829002
310,0.23776945353781984
311,0.2342618543374746
312,0.23239060375752688
313,0.23207237285154814
314,0.23587173496800848
315,0.2369330243204779
316,0.23843260641175662
317,0.23677787378168957
318,0.23985494097945284
319,0.23687054517470557
320,0.23510856551379178
321,0.23972116538978097
322,0.2412175015652249
323,0.24374822197556284
324,0.2448684708354569
325,0.2419178201989206
326,0.2403358198613454
327,0.2378113657703707
328,0.2414367044867737
329,0.2415783124841772
330,0.24599440061296665
331,0.24419883344945031
332,0.24531806487882454
333,0.24565310756923883
334,0.24393750790468757
335,0.24316238026105672
336,0.2457395026000783
337,0.24812576134992226
338,0.24697125444350687
339,0.24626439694731234
340,0.24846228950287025
341,0.24813191222701633
342,0.24420859839614822
343,0.24385585451073907
344,0.24474257508012914
345,0.2477891252735232
346,0.24617716975427714
347,0.24657971718252097
348,0.24328935905768245
349,0.24051552714338867
350,0.24275889566387032
351,0.23956677098752532
352,0.24171411192591177
353,0.2435211432806734
354,0.24260210495959122
355,0.2492337721788192
356,0.24859719160001442
357,0.24611391320087578
358,0.24764943691514354
359,0.2462064685702241
360,0.24223756326866183
361,0.24761589159139705
362,0.24441297981957133
363,0.24915874988808653
364,0.25057203512087184
365,0.24913500164725058
366,0.24434509789844572
367,0.24698746309270614
368,0.24912869223383546
369,0.2483463328435267
370,0.24951438964730419
371,0.2527208976523849
372,0.2514282890907717
373,0.25006807058174646
374,0.2530436294659893
375,0.2510749902756746
376,0.2518127523226544
377,0.25015850022816005
378,0.24693155034988615
379,0.24563195564538495
380,0.24240937345042404
381,0.24458978631554568
382,0.2444949533949509
383,0.2448086224963497
384,0.2471445627655513
385,0.23788879278599934
386,0.23982791140630635
387,0.24423705909755578
388,0.24180429469959924
389,0.2428370859151226
390,0.2473414235910592
391,0.2503164061586444
392,0.24755963483093332
393,0.24552640503190523
394,0.24725990642764975
395,0.25002164898407153
396,0.25015745282229745
397,0.2467225555799566
398,0.24768243054236844
399,0.2466212185034288
400,0.2473890995575163
401,0.2506287374581297
402,0.25294441436268383
403,0.24931174690134808
404,0.24994214292215977
405,0.25347254558520094
406,0.2508313666699973
407,0.24832167799640525
408,0.24873393982658484
409,0.2523819921280198
410,0.2543118644976326
411,0.255059661444677
412,0.24776432346434404
413,0.24733874159908864
414,0.25015563938072805
415,0.24745519981749023
416,0.2516255196947627
417,0.24692897768364977
418,0.24602132654990316
419,0.24966497550424102
420,0.24761747624940966
421,0.24571113945038184
422,0.24424755818678112
423,0.2375432577426268
424,0.2443282668113031
425,0.2442256822044972
426,0.24664675942763592
427,0.24496057247725156
428,0.24545805755320657
429,0.2470760864067935
430,0.24711086504976748
431,0.2436176690013209
432,0.24629785254971387
433,0.246602891915716
434,0.2535704340105401
435,0.2553231116017088
436,0.25264118751976505
437,0.24895640897325663
438,0.24835108786528404
439,0.2523066873007972
440,0.25455075633737956
441,0.2545527736180754
442,0.25375882269255223
443,0.25699335504753845
444,0.25719743487004654
445,0.2521582142558639
446,0.255933319273597
447,0.24912449303095807
448,0.25419210352360105
449,0.2550598904800074
450,0.2500384416790093
451,0.24892832956279234
452,0.25228976704089784
453,0.24770037466524805
454,0.24821191823039704
455,0.2502282443548615
456,0.24990423714054258
457,0.2464786918856184
458,0.24978064237393155
459,0.25225317428150634
460,0.2538072299353494
461,0.2520305557385144
462,0.2495440804441584
463,0.2530103319142001
464,0.24764456268649035
465,0.24865460719081808
466,0.2508988904173827
467,0.2505547679390895
468,0.24981332969844178
469,0.24815511147688596
470,0.25057550906998366
471,0.2497033171321465
472,0.2514444272485278
473,0.2553271666362508
474,0.2551937774039731
475,0.25953805501821353
476,0.25697916756135436
477,0.2597263886716625
478,0.2579345298715829
479,0.2590590145019814
480,0.2559574759313988
481,0.24962171627839624
482,0.2508128214863214
483,0.2482035456045125
484,0.24810648198386703
485,0.2491073845170393
486,0.24624012273786955
487,0.24935310182735532
488,0.2462788520654203
