,0
117,0.21356826761882733
118,0.2130604192897347
119,0.21138053641359617
120,0.20814274985338502
121,0.21300047333872812
122,0.21199685054568207
123,0.2114875714047023
124,0.21235194618007305
125,0.21403688070343702
126,0.2111314160007321
127,0.2099533035753719
128,0.21219716802168714
129,0.21421348648134336
130,0.21299643582628416
131,0.21076208306279964
132,0.21518833852116
133,0.217600269608515
134,0.22022965448652476
135,0.2217371595374953
136,0.21922456250510675
137,0.22158146514716578
138,0.2215506753665144
139,0.21918822234518442
140,0.21975993194863258
141,0.22019171980524918
142,0.22186506945362813
143,0.21573197145548748
144,0.21481294253287075
145,0.21755579821452506
146,0.21360624627206073
147,0.21133928172511124
148,0.21234799619554712
149,0.2133718849678182
150,0.21361829732963564
151,0.2145008394291281
152,0.2110977611221553
153,0.21207523014917937
154,0.20673174535623023
155,0.20334412325555687
156,0.2066594470436939
157,0.20578218043044905
158,0.20659471309110833
159,0.20682967201361951
160,0.20385742350937272
161,0.2017620509033018
162,0.206926218803797
163,0.20625781239223365
164,0.20755786135684293
165,0.21018679607662508
166,0.21059041655796096
167,0.21190980398139
168,0.21584650718918447
169,0.21825654927089666
170,0.21569270321899336
171,0.2146195989432855
172,0.2153337532480051
173,0.21636297121974424
174,0.22011329462307758
175,0.21568666681398913
176,0.21982487398222247
177,0.22085669851087433
178,0.2195739160630205
179,0.22070082543548658
180,0.21789415471560614
181,0.21832355077886414
182,0.21909837543975316
183,0.22068622101137736
184,0.2165808616576043
185,0.21390227178073956
186,0.2077138496448224
187,0.20796440145386313
188,0.2067539554665823
189,0.20884706202208675
190,0.2063203617416373
191,0.20609113510716132
192,0.2084550392508035
193,0.2084497616804729
194,0.20848249074644515
195,0.21419508140033383
196,0.20745636613510784
197,0.20868762271581243
198,0.21244686554559172
199,0.214485562538997
200,0.21580118961739395
201,0.21634548857598598
202,0.21842731778811364
203,0.2204096323823258
204,0.2188785235272694
205,0.2226290774437366
206,0.22279541794901106
207,0.22036432040577206
208,0.22125062758445602
209,0.22510207418120348
210,0.2185697269141764
211,0.22095055319892518
212,0.22117464711525964
213,0.2185763109233007
214,0.22058021732306757
215,0.22155518156485532
216,0.22199182820997124
217,0.22215538424733236
218,0.2206155134985428
219,0.2166239796646667
220,0.21194444067360602
221,0.21101324051293388
222,0.20880368210916106
223,0.20473729711529542
224,0.20516023109990403
225,0.20971946003107553
226,0.2097213410319609
227,0.2133341042486229
228,0.2104150582487581
229,0.20858858776531605
230,0.20878979603966424
231,0.20780429198610034
232,0.20968771529577312
233,0.20971270998584776
234,0.21193991614874125
235,0.2176032381899197
236,0.2207157642988392
237,0.2224233819016123
238,0.2229100834399277
239,0.2199521213248232
240,0.22005245058596856
241,0.22311911831071113
242,0.2248319508198988
243,0.2233997832527449
244,0.22184068589174133
245,0.2194365011811625
246,0.21863305474767475
247,0.22290391295237985
248,0.22119221583687437
249,0.22267368980217664
250,0.22285875831208188
251,0.22117897148692667
252,0.22032921072346678
253,0.2155493030126305
254,0.21130951860915895
255,0.20727353067156437
256,0.2096742951326847
257,0.20630211839908646
258,0.20614712361666424
259,0.2071607569678211
260,0.2101904786369371
261,0.21274156465539
262,0.21175282657683708
263,0.21562732952214267
264,0.2149236594508945
265,0.20971648805401763
266,0.2071127895851896
267,0.21333232626063606
268,0.21499289946845648
269,0.2202798123844696
270,0.2216401814891348
271,0.21893397179494442
272,0.222240712564631
273,0.22271776069704338
274,0.22210674035221686
275,0.2273477963429773
276,0.22909861202704299
277,0.2289361552783879
278,0.22971304744920493
279,0.22963029268020776
280,0.22943348361350335
281,0.22777280822056897
282,0.22956941444230985
283,0.22583461034332794
284,0.22882891160755955
285,0.22029027213190078
286,0.21787116817861465
287,0.21711752908076754
288,0.21786936899491338
289,0.21504781436478632
290,0.21313859598166465
291,0.2108610527836619
292,0.21115530504702595
293,0.21180653733042562
294,0.21498628158440944
295,0.21566762711185397
296,0.21301884514823252
297,0.21196657991511134
298,0.21626009604227342
299,0.21367183714018745
300,0.2193374995791002
301,0.21983313327579931
302,0.22207949854666703
303,0.217815610475054
304,0.22189823243071494
305,0.22242323712052522
306,0.2259902936857113
307,0.2245853917725549
308,0.2303813075804141
309,0.23076407195643286
310,0.23046231272282158
311,0.23367675972768864
312,0.23532760049950166
313,0.2343421555188733
314,0.2339354262634492
315,0.23168448192687452
316,0.22914379976443114
317,0.22880156704320087
318,0.22839572395996408
319,0.23069986216047522
320,0.22792152135459537
321,0.22288902388960513
322,0.22429404880605316
323,0.22401587123748107
324,0.22321058605713737
325,0.2206977375472469
326,0.21832845807129247
327,0.21445068184405766
328,0.22085072939088427
329,0.2220034773877269
330,0.21686370942290625
331,0.21850494705826098
332,0.21802616861229904
333,0.21588902235086202
334,0.21809658379920419
335,0.22125574761313865
336,0.224455869244104
337,0.2267089818084044
338,0.22617207159420016
339,0.2271224189117548
340,0.22979479404481978
341,0.23187380739246496
342,0.23090270040149033
343,0.23330097841938507
344,0.23606726210594106
345,0.23527238826102803
346,0.23499725350266243
347,0.23126514453757624
348,0.23456034181418084
349,0.2334097960768515
350,0.2289599769303258
351,0.23000875192479867
352,0.22966053324534952
353,0.23015850591299794
354,0.23145445546024698
355,0.23050969177480685
356,0.22895040421635507
357,0.22675246212500333
358,0.2246270300842526
359,0.2269961049317721
360,0.22590028403210757
361,0.22492346282302655
362,0.22327236643590892
363,0.22143829168902548
364,0.21563591048213002
365,0.2163807234503019
366,0.21557139960461721
367,0.22080000277514863
368,0.22019199368049294
369,0.21983357562848552
370,0.2214257709540866
371,0.22376786284128358
372,0.22839204472095348
373,0.2292449491898991
374,0.231608610675493
375,0.23524832578709418
376,0.23637682909824742
377,0.23680831353759257
378,0.23705984270458547
379,0.2344403683529621
380,0.2342850911495542
381,0.2303188637940286
382,0.23099862134238894
383,0.22845969157780355
384,0.22920090546360647
385,0.22695939649707922
386,0.22782873535737577
387,0.23039182991805496
388,0.23049407211953787
389,0.2273330048519777
390,0.22676011159126575
391,0.22796221631855249
392,0.22828649926656758
393,0.22361140270930846
394,0.22625859668216694
395,0.2233762132584241
396,0.2242203623916374
397,0.2219940191299598
398,0.22219274915615464
399,0.22000021142678267
400,0.22193343818640757
401,0.22228496884813004
402,0.22103130326393103
403,0.22742321458116604
404,0.22753582948668202
405,0.22890956935793114
406,0.22903902400286297
407,0.23461421417229983
408,0.23647323868131961
409,0.2364436477635141
410,0.23974060689333432
411,0.23924485306645532
412,0.2367818081253967
413,0.2397065965844397
414,0.2396956791215748
415,0.23302608660478455
416,0.23625426295241536
417,0.2306024839381308
418,0.2308029568940899
419,0.23029620396386472
420,0.22911275265106337
421,0.23061190810665216
422,0.23075928669619597
423,0.23228649236567175
424,0.23490858205775883
425,0.23275829814710974
426,0.2335688269704781
427,0.23174374789022067
428,0.23146562713093302
429,0.2311407136351301
430,0.23480117770896072
431,0.22808597010669474
432,0.22868699780172397
433,0.22644840627577775
434,0.2269901349490435
435,0.22743557444232754
436,0.23280465459747235
437,0.22907608645359276
438,0.22982075679294112
439,0.23206509780510556
440,0.2332948344836542
441,0.23435665485288912
442,0.23643229193640125
443,0.24088758022391585
444,0.23949681991571445
445,0.24013007835938754
446,0.23733174895141881
447,0.23664853303619776
448,0.2381996563416267
449,0.23560632211722404
450,0.23462278857653418
451,0.23525814647909762
452,0.2377405499485356
453,0.23864502853244277
454,0.23217266702425043
455,0.234492967085883
456,0.23289422887457423
457,0.23237233118541667
458,0.2351923953794294
459,0.23180398289110968
460,0.23533790545114625
461,0.23089111921912175
462,0.23317082640812578
463,0.23705476077204643
464,0.23411007052613608
465,0.2298430920196306
466,0.23051769449064394
467,0.22970707890991157
468,0.2322670209164212
469,0.22992798109225185
470,0.23283947355708398
471,0.22957268403944664
472,0.23752218625741475
473,0.2361464134601567
474,0.23561932223755305
475,0.24111089683727369
476,0.23786820003546552
477,0.23704460507185932
478,0.2394775248239658
479,0.23442084786973746
480,0.2371207579484288
481,0.23203923955389918
482,0.23643377926481537
483,0.2399621225019589
484,0.2395240293867707
485,0.23694086588301777
486,0.233787480571662
487,0.23496240882916478
488,0.23566965171147475
