0,0.0042117759114593135
1,0.026040407652418725
2,0.0398204778775662
3,0.040043239738143055
4,0.03837732653287297
5,0.03688367064988645
6,0.036947767167636085
7,0.03638909950014069
8,0.037791968163413826
9,0.03706769101662255
10,0.044880822103543674
11,0.07085714051222021
12,0.0701155486388214
13,0.07107478033336675
14,0.06860405406205197
15,0.06827891301133057
16,0.07140070414359205
17,0.06573083687038596
18,0.06896301322970304
19,0.06804767021985447
20,0.07609120676353105
21,0.08770769119272041
22,0.09488295962802216
23,0.09777127676267737
24,0.09020638657021075
25,0.0940928149282144
26,0.08780965778750005
27,0.0921483445377294
28,0.08631710652827745
29,0.09379479243697887
30,0.10104916205778085
31,0.11097014442248836
32,0.11177659625954786
33,0.11148194994027352
34,0.10812929108270994
35,0.11131504569314965
36,0.11355411711096615
37,0.11556991334783341
38,0.10344668379594757
39,0.1119636040421385
40,0.11578929867537348
41,0.1245141123887927
42,0.11026468975756232
43,0.13487185135501314
44,0.1276673645323922
45,0.13523903192482684
46,0.13059038938005268
47,0.12694106468098174
48,0.13906412813313046
49,0.12698989707888905
50,0.14098379716283158
51,0.13895604827671984
52,0.1462863556400887
53,0.13663883639979973
54,0.15377068456870863
55,0.1481119807809236
56,0.1404673862177209
57,0.14400855973652577
58,0.13657142325951596
59,0.13294778488017053
60,0.14565737418144434
61,0.16866729801736577
62,0.1741149573281391
63,0.1585958724595954
64,0.15807064605206222
65,0.16495741386231536
66,0.1701458785661749
67,0.15654505524222914
68,0.1509822641445522
69,0.15581355836757005
70,0.17587783720132216
71,0.1874222584593777
72,0.16980978163300836
73,0.18277253866024537
74,0.1596597960536844
75,0.18826118059918967
76,0.17916270036166715
77,0.17552305425732906
78,0.18340369706346274
79,0.17912440505213575
80,0.17762645672301264
81,0.19222395131235256
82,0.19242848503297177
83,0.1895585803162124
84,0.19006795880431368
85,0.2046125938734699
86,0.19722798010564122
87,0.19360326734791433
88,0.1909253403247974
89,0.1955510562987112
90,0.19572532959087452
91,0.22104047377975164
92,0.21302536958745938
93,0.21334218774393804
94,0.20094070027711644
95,0.20982244978934383
96,0.2062686355341185
97,0.2087795517964476
98,0.21039384368919264
99,0.21041763091760365
100,0.21076004585639158
101,0.22131814315502463
102,0.21185133896431296
103,0.2179530173057793
104,0.22297283657421996
105,0.21795394861310483
106,0.2162450759404542
107,0.22910263756082885
108,0.2285882959079952
109,0.21539966276364678
110,0.23099237221382551
111,0.24984892056019317
112,0.22910471950109332
113,0.2232913972344455
114,0.2442487942589381
115,0.22691787082409484
