,0
288,0.1163802697079695
289,0.1321306483294993
290,0.1158451073559653
291,0.1386794415367454
292,0.12828380630456562
293,0.11829400731185795
294,0.12932260889225225
295,0.1329888043867884
296,0.13483304678788735
297,0.1491514381438183
298,0.13666293558992754
299,0.12666691864105736
300,0.174638489423561
301,0.11727418297152192
302,0.11872976835932722
303,0.11107152529019607
304,0.12858117605058528
305,0.14561271743576948
306,0.16234798015255736
307,0.15395796676085674
308,0.1439304095916124
309,0.12194483829659547
310,0.18963439034265836
311,0.13856409367846031
312,0.1564169717286599
313,0.13575244468468092
314,0.1640391049890811
315,0.18125607303090285
316,0.16471834758105555
317,0.12540604114308143
318,0.10552123575218816
319,0.14237173820590246
320,0.16073186691213512
321,0.121222982121724
322,0.10314769062572184
323,0.11250655190496425
324,0.12393309934072601
325,0.08072723837113586
326,0.13468939061004384
327,0.14021900600406587
328,0.14326783086758002
329,0.14858986038084007
330,0.14288422972475562
331,0.13332759825854856
332,0.17407563737627846
333,0.15913167876809395
334,0.12759292519176788
335,0.15752583274986143
336,0.10444107573673424
337,0.13719406129254982
338,0.1535521613431569
339,0.15125067806065726
340,0.12382764899812947
341,0.10858184791393305
342,0.1694259169307614
343,0.13364579838220014
344,0.14841946013440674
345,0.16926379043760106
346,0.16211962139841785
347,0.11843597471858527
348,0.10827296998581211
349,0.14263013280704956
350,0.18168240438674466
351,0.12370469594514855
352,0.14769557611947484
353,0.11788989367845934
354,0.1207004818208457
355,0.16562582040855536
356,0.13715683499668402
357,0.15605283275210874
358,0.1737559343422088
359,0.14446092506572017
360,0.15080978231596184
361,0.1536763904087119
362,0.13837192655113034
363,0.14242121055528936
364,0.10060745577328616
365,0.15446701083651856
366,0.0983214061302457
367,0.13600565656782176
368,0.16943063289149307
369,0.1397546366172351
370,0.13459915262954794
371,0.13368197081865132
372,0.14345449014905928
373,0.14197817276226493
374,0.13308463158536785
375,0.11330221759295915
376,0.15530261492721112
377,0.1390378502338068
378,0.14052378891870954
379,0.14875621818023887
380,0.17592698077334845
381,0.16471765761025567
382,0.14046282169785274
383,0.13011086682693107
384,0.12904279610439853
385,0.14917176178059402
386,0.12911191093277205
387,0.15770384776660387
388,0.11774424008403818
389,0.17314793695137262
390,0.12833558679799612
391,0.14691203615361095
392,0.17278490096100307
393,0.14994872883883698
394,0.14724624270669634
395,0.15260976578630595
396,0.12942869703246151
397,0.14046837232611062
398,0.16940865814032316
399,0.15598334566857341
400,0.13264835871450306
401,0.13575095286502256
402,0.15394754782259096
403,0.18255359627840492
404,0.1752747474816095
405,0.14047046363004878
406,0.12326137783276454
407,0.13195970665219328
408,0.16925034935056754
409,0.1909603795328577
410,0.15136996816219367
411,0.13363344559694326
412,0.12586620800320353
413,0.151362187322382
414,0.17061738943744473
415,0.155842192945582
416,0.13681289388217271
417,0.1403899906729146
418,0.14400846372676923
419,0.17864970091784588
420,0.16159624107878306
421,0.11117763454680105
422,0.1372965673413799
423,0.14979399381974826
424,0.14819501670234805
425,0.1426408769606325
426,0.15048987850887016
427,0.13440213467426862
428,0.14101238888375744
429,0.14910909799891595
430,0.1813296194060745
431,0.15556304599841922
432,0.14106735134990128
433,0.14770781293447363
434,0.12780369914364093
435,0.16373342013374534
436,0.13453913536292672
437,0.13788873932428264
438,0.1136103719160105
439,0.17093031671666054
440,0.14822906218426932
441,0.15870316677035504
442,0.15382907267593907
443,0.15408780971043476
444,0.11504350671352392
445,0.13538397959416082
446,0.13863605466072448
447,0.1390939978740905
448,0.13006520420577328
449,0.14435255238886027
450,0.1414932395008185
451,0.14341015212255692
452,0.11920587732434859
453,0.1439284206788445
454,0.12215934801580298
455,0.13315034434233675
456,0.1618240496250552
457,0.13603391686900707
458,0.1319122713253859
459,0.1027693873676663
460,0.12593579446352413
461,0.127297134045709
462,0.12494773777412549
463,0.15135341736082497
464,0.1244556081768463
465,0.11823950170771866
466,0.11241617307638903
467,0.1425359158332266
468,0.1557696860022334
469,0.12746867138327922
470,0.11910681298658216
471,0.11248549290471979
472,0.12649652191103258
473,0.16169533808950942
474,0.14245714026196016
475,0.11012692125665793
476,0.10988855720540763
477,0.13393668929689775
478,0.15554179413745284
479,0.16074007655244288
480,0.1705124225859821
481,0.10084437019821747
482,0.14621914710730163
483,0.13639195850668512
484,0.18402717659939632
485,0.12729493005909243
486,0.11719341685980467
487,0.13822532926169162
488,0.11120449783487074
