,0
0,0.3891854631873095
1,0.42097674362183957
2,0.44488337727858046
3,0.4468870731427401
4,0.4470020507326402
5,0.4509915392554059
6,0.45853463187121707
7,0.4471828806083333
8,0.4322369030044773
9,0.42761320313771395
10,0.4341508305280286
11,0.4298234792740266
12,0.42251482844335425
13,0.4208586541879257
14,0.4174330944852658
15,0.413267061464144
16,0.40782514181262197
17,0.4022240334848239
18,0.392880455347365
19,0.38146816603092576
20,0.38244000409603673
21,0.3868594553598046
22,0.3867912873062736
23,0.38230213895316195
24,0.37831032213240073
25,0.37225276749496194
26,0.3701401686899884
27,0.36785386083106225
28,0.3664245973489785
29,0.3626529174823897
30,0.3583897009095878
31,0.3579122702361749
32,0.35652136232130516
33,0.35491210070760976
34,0.3520188133111036
35,0.3503711103714681
36,0.3482506152639843
37,0.3482094329900703
38,0.3468342058339055
39,0.3453753043514493
40,0.34216552836080943
41,0.3387337571803627
42,0.33553121879474224
43,0.33319422677975985
44,0.3264982612984323
45,0.32498976335568924
46,0.3174849662493123
47,0.31735773291392383
48,0.31242900042125293
49,0.3056399143552644
50,0.3079222652612166
51,0.30769188509770895
52,0.29808454433781434
53,0.29433800626488404
54,0.2889096706302826
55,0.28835948650533816
56,0.2903645463678111
57,0.2857601285048007
58,0.2877059825239895
59,0.2810733050995907
60,0.2826397349011465
61,0.2790118029271028
62,0.2771713897134119
63,0.275814746437585
64,0.27282589319722633
65,0.2727314613509224
66,0.2683394990396378
67,0.27081640394219664
68,0.266731851789303
69,0.26861153749563277
70,0.26620413206065846
71,0.26757147790237096
72,0.26051427287590234
73,0.26162021805479063
74,0.2590714601948476
75,0.2581038487395522
76,0.2572780860067363
77,0.25697904537175237
78,0.2536468980884148
79,0.25390638320685666
80,0.2557394222137152
81,0.2556781566908318
82,0.2540777962054881
83,0.25424061631144906
84,0.25181520197517493
85,0.25053554282927076
86,0.24707122217912536
87,0.24527043809842575
88,0.24511929440662644
89,0.24415082870295257
90,0.24265230589438005
91,0.23754472040650731
92,0.23269284515701208
93,0.23147948201160237
94,0.22948973557247546
95,0.2229433602533217
96,0.21547244832406345
97,0.20966389249939554
98,0.20808119989226712
99,0.20710390633846645
100,0.20604617482721568
101,0.1977636449353898
102,0.19104306627813003
103,0.18823544592003713
104,0.18667774371919568
105,0.18602546030236497
106,0.1820963349887665
107,0.18014524389355294
108,0.17582325605216792
109,0.17184826189562175
110,0.17174108187869472
111,0.17218786843713732
112,0.17059629990749642
113,0.1672889823701745
114,0.1647448380052393
115,0.1726791986334752
116,0.1750311259484164
117,0.175674923977834
118,0.16834847252107166
119,0.16593036751597023
120,0.16603263480731484
121,0.16639762406115596
122,0.17138506009787613
123,0.1760982830120844
124,0.1754622298364335
125,0.17423157270757836
126,0.1797942543552415
127,0.17362109069390882
128,0.1730915320928074
129,0.17193941666828047
130,0.17320292913598154
131,0.17499307778068307
132,0.17909456670287907
133,0.17436123256856875
134,0.17622353368150848
135,0.16877897180839468
136,0.16474587877510682
137,0.16055032560903
138,0.15892534261450592
139,0.16333609123754084
140,0.15804367753768728
141,0.15576657511081937
142,0.15538495361419286
143,0.15478065401787264
144,0.1559306590477632
145,0.15638284898733185
146,0.1620000992142856
147,0.16792313963132116
148,0.1673834218604949
149,0.1692787166797572
150,0.16990657165346737
151,0.1744004971633089
152,0.1759790334615333
153,0.17155786287447997
154,0.17176809374774415
155,0.1705904120375848
156,0.17116245346540354
157,0.17567261587228922
158,0.1722620120555916
159,0.17690663984887334
160,0.17657361388634907
161,0.17903905321225255
162,0.18003863188058836
163,0.1828380976192732
164,0.1817489379570936
165,0.18055636026116378
166,0.180793411631793
167,0.17674277083792775
168,0.17673615964260825
169,0.17756115935626046
170,0.1794889250868217
171,0.17918784144431013
172,0.1795335862614126
173,0.184314538666265
174,0.18670306138688803
175,0.19054473123051227
176,0.1883938382616342
177,0.1934129764491999
178,0.192840229675099
179,0.1903433491884368
180,0.19299282574485768
181,0.19389276317687706
182,0.1959766241280634
183,0.19749246537607626
184,0.1987567359702558
185,0.19904514225548925
186,0.20059336529375643
187,0.19697521893489217
188,0.19879082809810983
189,0.2019454271594598
190,0.19965239217064415
191,0.19929893031230075
192,0.1994025226066303
193,0.1981528065912269
194,0.19964589978902467
195,0.19975343229394077
196,0.19995821448024395
197,0.20080302803396002
198,0.20299562310124847
199,0.20405799410094447
200,0.20188824154742135
201,0.2033603172972583
202,0.2016069473796303
203,0.20137177450202634
204,0.2050829426061179
205,0.20433275692580272
206,0.20494023613344253
207,0.20633555254129815
208,0.2141967297648577
209,0.21285347957223855
210,0.21352408989534993
211,0.2118206599864049
212,0.21281983911321564
213,0.21434772559327298
214,0.21949592851640812
215,0.21641810566148348
216,0.21674893683435173
217,0.21590794630575766
218,0.21651001450969368
219,0.21388858906308966
220,0.21856513388776203
221,0.21899853384921114
222,0.21786330010478558
223,0.21603464381707713
224,0.2178175543689018
225,0.2202764835680257
226,0.21925629280892403
227,0.21946012056122302
228,0.22172955155777752
229,0.21999663009475057
230,0.22192031560505762
231,0.22145007141110473
232,0.22286865695009153
233,0.22448451654000226
234,0.22172156931330356
235,0.22268540001130366
236,0.22402361225051617
237,0.22651468693832666
238,0.22327588362096806
239,0.22545373769708793
240,0.22770681188863423
241,0.22732186036511498
242,0.22720244016594035
243,0.23052612282707008
244,0.2284913668816891
245,0.22756673872095742
246,0.23009262169100156
247,0.23186737456669873
248,0.2315506896858
249,0.2292717319970273
250,0.22893436189568075
251,0.23007401677650371
252,0.22684102326298475
253,0.2294855203793217
254,0.232563855575598
255,0.2355430632400846
256,0.23562808247062617
257,0.23489811649217465
258,0.23275690854995373
259,0.23411935481899046
260,0.23367350227609077
261,0.23281759421678308
262,0.23336434491125366
263,0.23414078990996304
264,0.2291843947789954
265,0.22988091499707292
266,0.23208819012405513
267,0.2299119866053501
268,0.23092904704117065
269,0.22990423426271325
270,0.2324900562850832
271,0.23237879297223857
272,0.23371219147891212
273,0.23461182122733515
274,0.2379966375532985
275,0.2358093152524069
276,0.2348065220932919
277,0.23670968162861789
278,0.23389002656492208
279,0.23584128197863113
280,0.23931025118547017
281,0.23767314673384077
282,0.23782371479496411
283,0.24112516214986435
284,0.23976888595433732
285,0.23865950026346242
286,0.24048345687888367
287,0.23823533441917963
288,0.2389492398925453
289,0.2381911200415175
290,0.23790057262569633
291,0.2356762830155238
292,0.2388797615891919
293,0.2400105360880738
294,0.2421814446772018
295,0.242420449738481
296,0.24178341231573958
297,0.24016926299404961
298,0.24122528367403848
299,0.23962728184369658
300,0.2382921225693863
301,0.23852276759822452
302,0.23836853577604106
303,0.2374443903748784
304,0.2374160991496374
305,0.23878108872730344
