,0
148,0.19962688009106858
149,0.2005526806996228
150,0.20173551090139347
151,0.20101162896173955
152,0.2029657316393178
153,0.20371323209019937
154,0.20219303970828553
155,0.20068279714534207
156,0.20069780077595176
157,0.19844366603177152
158,0.19742647447887252
159,0.1963722844207058
160,0.19567234951071313
161,0.1950852921164899
162,0.19383805777274185
163,0.19191697441153147
164,0.1914390937653351
165,0.1895894334895324
166,0.18891844603669367
167,0.18793643608470756
168,0.18811154578163805
169,0.188659477445068
170,0.18854528126906478
171,0.18994030520265848
172,0.19220645519954976
173,0.1932134648180099
174,0.19504717965452606
175,0.19486493832943177
176,0.19550786704507056
177,0.19564957347841277
178,0.19776817094464672
179,0.19882448360517438
180,0.1994645546132615
181,0.1999974117853728
182,0.20144777552055376
183,0.20364903984777302
184,0.20289365699501088
185,0.20304766769401283
186,0.20523374092395735
187,0.20462109915487833
188,0.20210969241173266
189,0.19944711195799483
190,0.1984574117734375
191,0.19898914039119192
192,0.20047200135258778
193,0.19943429228707052
194,0.19663573430244521
195,0.19584029948733864
196,0.19308954037668793
197,0.19223877564452949
198,0.1917521620839843
199,0.19311728981342632
200,0.19163542452288798
201,0.19186005385169702
202,0.19483149339919423
203,0.1950664023936648
204,0.19745296460835926
205,0.19886957575382594
206,0.20040117443593047
207,0.2006109490790931
208,0.20328771716065452
209,0.20232886329814626
210,0.20318019065663206
211,0.2044767390133895
212,0.20428830037030127
213,0.20696431158069728
214,0.20719709988251833
215,0.2066550398958095
216,0.20728708801254123
217,0.2086693166131511
218,0.2086977116576614
219,0.2075587424301222
220,0.20797079193006276
221,0.20607231246502564
222,0.20575375808733473
223,0.20753440154274833
224,0.20467836869639938
225,0.20371213010207767
226,0.20149420742090018
227,0.2011525717994793
228,0.19956307571181256
229,0.19828094250811695
230,0.1975594947565581
231,0.1986807490290212
232,0.19938909512590294
233,0.20167813614741345
234,0.2020117182905522
235,0.2044341954472084
236,0.2035408908968609
237,0.204090042760349
238,0.20314955484953018
239,0.20594219171417438
240,0.20791222224251027
241,0.20824587761026425
242,0.20676450672645372
243,0.20867101241493027
244,0.20891397034093398
245,0.20913520857446155
246,0.20994100102397814
247,0.21076295372942197
248,0.21074808112367868
249,0.2125180502541607
250,0.2102118170246191
251,0.20816851812621398
252,0.21037244828241192
253,0.20970829856973752
254,0.20965244855155507
255,0.2080802073091358
256,0.20580239043537146
257,0.205681792387508
258,0.2048322588081128
259,0.20372941021257493
260,0.20402551709639624
261,0.2035404849985203
262,0.20416637953889766
263,0.205211111661131
264,0.2074736129579851
265,0.2073458117809318
266,0.20607209917729158
267,0.2069607035807575
268,0.20848795368886103
269,0.20958546725697746
270,0.2091661894671787
271,0.20934322475709688
272,0.2092077372032748
273,0.2103914412557653
274,0.2098242624122793
275,0.21125616912840273
276,0.2143689667133832
277,0.21313694669057273
278,0.2141451748755954
279,0.2136772608436945
280,0.21480463021725846
281,0.21396085570582646
282,0.21376504521845793
283,0.213411273203286
284,0.2136774244459419
285,0.2111855431124046
286,0.21187353333117254
287,0.21210734272751383
288,0.2118503624050794
289,0.21065765431987674
290,0.2093895445923783
291,0.2090038223496703
292,0.21018392664285307
293,0.2080778921057252
294,0.2096757543441261
295,0.20990653778362003
296,0.21034729108989794
297,0.20950072867371095
298,0.20874103049497966
299,0.20954530078594588
300,0.21128780305018596
301,0.21205957398949343
302,0.21126112457798907
303,0.21129658228311138
304,0.21258671847731628
305,0.21479259597877096
306,0.21577441525441096
307,0.21734082008389677
308,0.21602056715004597
309,0.214768470243778
310,0.21460774090438278
311,0.21676569372199717
312,0.21582301570106716
313,0.2149296137027638
314,0.21271352312728017
315,0.21263928385273578
316,0.21313718113608357
317,0.21451464974854112
318,0.21213931705008915
319,0.21226354502544326
320,0.21123044341453576
321,0.21286541239352127
322,0.2091258630232606
323,0.21041224699720057
324,0.21178838235859285
325,0.21184706553153465
326,0.20907668761098763
327,0.21154284590329503
328,0.21145862198285645
329,0.21227553661570087
330,0.2111345921247071
331,0.2133065611865642
332,0.21205508227386613
333,0.21324862229852046
334,0.214236326631739
335,0.2151144020040415
336,0.21522685577402786
337,0.21628807047965412
338,0.21558637859976423
339,0.21519854357661752
340,0.21531569049856944
341,0.2162409527614033
342,0.21611535521801428
343,0.2168085484910291
344,0.215864587069243
345,0.21708020417725046
346,0.2144516822240274
347,0.21509598418088813
348,0.21437015232880702
349,0.21497855785397774
350,0.21372733310810493
351,0.21404227631600575
352,0.21388371007155563
353,0.21348744049427257
354,0.21376266490674575
355,0.21315020433787937
356,0.21455182855067206
357,0.21250025948129098
358,0.21218200958024863
359,0.2129936400622143
360,0.21300682631560708
361,0.21501509195815272
362,0.21451762481794343
363,0.21368471287214452
364,0.21467203036668156
365,0.21346440588427623
366,0.21586385901379115
367,0.21754356537314903
368,0.21846695659245444
369,0.21666368792127227
370,0.2170419181608723
371,0.21640008054178847
372,0.21762763517024108
373,0.21857378408118663
374,0.21823815002169616
375,0.21605807510492858
376,0.2162064308485424
377,0.21408945195416781
378,0.21678471041499744
379,0.2173307330344254
380,0.21744810464374675
381,0.21489542414420323
382,0.21475369339783054
383,0.21331454118322
384,0.21586026422151636
385,0.2159983212909551
386,0.21582939942725163
387,0.2130789890959719
388,0.21411560133831833
389,0.2144026738269315
390,0.2150117132121986
391,0.21547998493530265
392,0.21585171653548213
393,0.21550329445656502
394,0.21704927755262915
395,0.21530345144206783
396,0.21643207017768262
397,0.21606826589414307
398,0.21724014506785644
399,0.21781047740088716
400,0.21845238713544787
401,0.2177588275446764
402,0.21959312214626245
403,0.219189188069292
404,0.21880612288285728
405,0.21817246616393726
406,0.219407140238908
407,0.21918461120063315
408,0.21906948979503657
409,0.22063354910555422
410,0.21691472251024907
411,0.21639568828376757
412,0.2153730829913984
413,0.21715824529046412
414,0.2178196509371824
415,0.2169195674625281
416,0.2153872844624934
417,0.2160956368526595
418,0.21598400230738876
419,0.21541811746544212
420,0.2159602019908139
421,0.21811257957910696
422,0.21645935453806162
423,0.21659814097921476
424,0.2162186821321772
425,0.2170194258888915
426,0.21603239194709697
427,0.21681613403134592
428,0.21689702545627762
429,0.21933580642421474
430,0.2180044344614138
431,0.21974255575658674
432,0.21941683569465587
433,0.2197227138813784
434,0.22043632318831788
435,0.21932260933552386
436,0.2178566243597857
437,0.22121260812619534
438,0.22074394228077188
439,0.22167723793554853
440,0.22015403680671206
441,0.2185385076030801
442,0.2169201078912503
443,0.2171349965231597
444,0.21793125605225389
445,0.22022924246972006
446,0.21814398427751897
447,0.21665828254486078
448,0.21759117223719351
449,0.21837614185248588
450,0.21786492999985876
451,0.21698556974947594
452,0.21612031762472317
453,0.21637482493369564
454,0.21829595818227282
455,0.21997501510384856
456,0.21819329015186179
457,0.21926148570101833
458,0.21943372965140015
459,0.21979696297617873
460,0.22020716085152953
461,0.22056380870226236
462,0.220845053077686
463,0.221507745567074
464,0.2216168794481461
465,0.2214653443049924
466,0.2208089211456652
467,0.22123987382766122
468,0.2232605362497577
469,0.2213197539697287
470,0.2214717462983019
471,0.2196864562158352
472,0.2204579862907642
473,0.22008995171321408
474,0.21961043356410503
475,0.21940595391187448
476,0.21872357401804038
477,0.21877651518269445
478,0.21961532363330627
479,0.22220919958650318
480,0.22116139574162602
481,0.21922639113707207
482,0.21847555105379643
483,0.21835687843020588
484,0.22021328339443938
485,0.22094930444358024
486,0.22092379717863592
487,0.22010320991431556
488,0.22078705845052063
