,0
122,0.3000461328847726
123,0.29948520355764136
124,0.29882171985433875
125,0.2985786217329146
126,0.299369673447715
127,0.29978250801567996
128,0.3001139313966228
129,0.2984510412007427
130,0.2974178841093092
131,0.2977091575982945
132,0.29854544294619023
133,0.2991292207946195
134,0.2986974556668193
135,0.2986725156266963
136,0.2981279573849914
137,0.2982287711664177
138,0.2985736641180552
139,0.29884731958328986
140,0.29763665555661273
141,0.29716773889727466
142,0.29775786686871797
143,0.29823117534408067
144,0.2985393893224266
145,0.29986512265789866
146,0.2989110066596643
147,0.29727535135570554
148,0.2976861946912305
149,0.29855660821779073
150,0.2997494962737706
151,0.29935257510434193
152,0.29728713580760463
153,0.2965995307447732
154,0.29666113102321623
155,0.29724825897706864
156,0.29815138283701365
157,0.2974507966283777
158,0.29671647131969786
159,0.2956576359799753
160,0.2954524346201935
161,0.2957686605930367
162,0.2951653505324699
163,0.2960714003865173
164,0.2958163651328285
165,0.29568843587031507
166,0.2967160908011421
167,0.2959738035183982
168,0.2961359333689518
169,0.2959667176754768
170,0.2959307228502906
171,0.295030015951254
172,0.2946135367031128
173,0.2951910171020677
174,0.295265076541714
175,0.29558375232813905
176,0.29566534005735634
177,0.29464571092731373
178,0.29606474287954637
179,0.2961710169853681
180,0.2970006963469677
181,0.2972010493080247
182,0.2975592899599107
183,0.2963982500986868
184,0.29631183404963185
185,0.29649013891901654
186,0.296461263466531
187,0.2962935030069883
188,0.2957280370858239
189,0.2952446388173129
190,0.2950561237969814
191,0.29494565178445875
192,0.29445920171741524
193,0.29442107453384786
194,0.2946065198829435
195,0.2933212663008403
196,0.29345052324978754
197,0.2923362044620131
198,0.2924873330879143
199,0.29262902597488555
200,0.2923924892723535
201,0.2918448639191773
202,0.2915863136804775
203,0.29112165720563116
204,0.2906236055750224
205,0.2890967524714298
206,0.2895671202532983
207,0.2890702174965763
208,0.2889760251226913
209,0.2890428326267614
210,0.288162808826474
211,0.2873327039642225
212,0.28687705328747254
213,0.28636641030585064
214,0.2854840027867929
215,0.2853772440475839
216,0.28497113280477476
217,0.2848936952971642
218,0.28447222235011277
219,0.2839404386288111
220,0.28402262801821565
221,0.2832398981094326
222,0.2824500914445385
223,0.28192334155971255
224,0.28236772906858143
225,0.2824500749546198
226,0.28300156412898225
227,0.2825999952283536
228,0.2826771438630296
229,0.2815125664021343
230,0.2803331206773244
231,0.2815367838543176
232,0.2809630704319005
233,0.279024710262054
234,0.27771697548925234
235,0.27745759354443117
236,0.27692974382291996
237,0.2765669356672465
238,0.27664847307897156
239,0.276743218976993
240,0.2771015923435947
241,0.27583850624550077
242,0.2753711817607245
243,0.2751177510865218
244,0.2746162882887675
245,0.27484944866683086
246,0.2745875678219279
247,0.27448016084822746
248,0.27462705038374297
249,0.2742376501085785
250,0.27399278089701473
251,0.2742737038222292
252,0.2736383313481296
253,0.27292427788108087
254,0.2723444531211868
255,0.2724561217406054
256,0.27184875841744344
257,0.2708236109152804
258,0.2718064365551712
259,0.27064316719520654
260,0.26963836889842846
261,0.26946279039229515
262,0.2686404807950776
263,0.26844810330975616
264,0.26883086757984836
265,0.2692439937100433
266,0.26914499160728367
267,0.2687838257156409
268,0.2680493677849328
269,0.26821141825076467
270,0.2670316658202724
271,0.266769032863489
272,0.26638599521736683
273,0.26585610493417916
274,0.2654626273065837
275,0.2650596150187047
276,0.26502771776776496
277,0.26401397245513075
278,0.26308062128807874
279,0.2633953488663714
280,0.2618924890113091
281,0.2620609849159792
282,0.26211166869984137
283,0.2625632842563515
284,0.26216545792600054
285,0.2621394335954464
286,0.2612463541954996
287,0.2605796155342336
288,0.25995677408145296
289,0.26118135913648377
290,0.2606210064547402
291,0.2589600900721749
292,0.25873949688434744
293,0.2586363395804115
294,0.25752721437745196
295,0.25663108049274275
296,0.2560952722611532
297,0.256890900647262
298,0.25740902489073564
299,0.2563507278089512
300,0.25570204183823353
301,0.25507235744670687
302,0.25430778632068957
303,0.2540469509557661
304,0.2547662772214871
305,0.25517776106990103
306,0.2562936506301942
307,0.2550998626493879
308,0.25441957491344597
309,0.25352680328025556
310,0.25288363078663867
311,0.25346456890863545
312,0.2537070864518757
313,0.25401145160211613
314,0.2547188998260454
315,0.2541565790547397
316,0.2545747459282345
317,0.25313823562657606
318,0.25271171400816567
319,0.2522967711021901
320,0.2523076492711436
321,0.25201920361763963
322,0.2520191055785428
323,0.2523038103921191
324,0.2519418518676923
325,0.2516360563764276
326,0.2510237001118196
327,0.250290442013079
328,0.25191305035435346
329,0.2506987327066727
330,0.25066407962187875
331,0.2505347503953031
332,0.251042557918317
333,0.25000160484890116
334,0.2505414248325579
335,0.25031039564601926
336,0.24928451142743757
337,0.24881606233368714
338,0.24710231446047173
339,0.2465725298720697
340,0.2467533492336183
341,0.24653881721379717
342,0.24629007880793422
343,0.24649208065643802
344,0.2465553525781896
345,0.24677436691792204
346,0.24573788037925992
347,0.24520013712481972
348,0.24511704591703729
349,0.2453578961674992
350,0.24513305021708354
351,0.24462251847707298
352,0.2445118505789162
353,0.2451400123468321
354,0.24417289998246
355,0.24515861170618428
356,0.24500103296171316
357,0.24508361034338502
358,0.24402640424344996
359,0.24460742754725084
360,0.24513353540761335
361,0.24656894847895175
362,0.24720983293321772
363,0.24669753457933
364,0.24598374435732237
365,0.2466144764172529
366,0.24601329012054315
367,0.24600811505779577
368,0.24711987231230378
369,0.24746848603063404
370,0.24658163966609803
371,0.24539380296409988
372,0.24721029876726516
373,0.2475062093108847
374,0.24853544077479436
375,0.24900030484313737
376,0.24902298001361564
377,0.2484450370067959
378,0.24796474065913812
379,0.24836289901002717
380,0.24709049204192118
381,0.2480220966211714
382,0.24845181949268072
383,0.24796634972609374
384,0.24881282401004542
385,0.24914999807709545
386,0.24962409471250233
387,0.2510575819606141
388,0.2511749185757241
389,0.251789235206171
390,0.25084855705569736
391,0.2512663195796382
392,0.2513197667911145
393,0.25071621846813114
394,0.2504977544163546
395,0.25006423910947045
396,0.24960181355428812
397,0.24916522023042795
398,0.2487402547252775
399,0.2490076010218033
400,0.24953145324586373
401,0.24943186049071456
402,0.24965386893619546
403,0.24945803598098798
404,0.24978545641888872
405,0.24966939189454002
406,0.24981258842703039
407,0.24988603958068564
408,0.2499487137045347
409,0.2502417899756395
410,0.2503050781083344
411,0.24906764662810235
412,0.24868938271063018
413,0.24909336541641827
414,0.24950900697972161
415,0.2493343367994751
416,0.2498862233107177
417,0.25004267678568776
418,0.24905888510783425
419,0.2483799899232112
420,0.2493558255466957
421,0.24928682759596124
422,0.25011181905370555
423,0.24972185341761807
424,0.24978520337288776
425,0.24985633832768842
426,0.2507002292605176
427,0.25018758025174015
428,0.25172624654121273
429,0.2499090813703231
430,0.2512344670794395
431,0.2510415578559491
432,0.2509414418681598
433,0.2509477177558136
434,0.25169982361785614
435,0.25074997639394137
436,0.2508544335631414
437,0.25125561091333576
438,0.2515116685684206
439,0.2512498027166106
440,0.2515525022841209
441,0.2510866709971575
442,0.2509569658417963
443,0.24977837915248227
444,0.24823217362138777
445,0.24754345292615745
446,0.24736952062044207
447,0.24821200151217557
448,0.24746469649306244
449,0.24721759527617024
450,0.24742384344105953
451,0.24810154201211237
452,0.24818766904419862
453,0.24785414424315544
454,0.2485640674104077
455,0.2496587552019726
456,0.24922735668452664
457,0.24872782470921065
458,0.24899527699741986
459,0.24971355807059478
460,0.24922733836690317
461,0.2487739593691677
462,0.2500661988781549
463,0.2500301103369185
464,0.24892879887018632
465,0.2495232741617908
466,0.24862911206384522
467,0.2494066595768628
468,0.2489384773563174
469,0.2488262103895382
470,0.24926966807854845
471,0.2486765428690186
472,0.2470842907114547
473,0.24656468780073898
474,0.24536135240201778
475,0.24508818194365098
476,0.2447166985779752
477,0.2452184964935041
478,0.24463428789303643
479,0.2445033527877165
480,0.24440907971292014
481,0.24474766700811149
482,0.24522862437294035
483,0.24506440871598623
484,0.24451196847348247
485,0.24388324824791766
486,0.24243197932604987
487,0.24221549029236086
488,0.2427805047786068
