,0
0,0.4147914992401814
1,0.4411898518109336
2,0.4575820168129415
3,0.45356833934305724
4,0.4546454004632106
5,0.45647291514099736
6,0.45366349917502113
7,0.44681934132894063
8,0.4441950671891883
9,0.4450531257916466
10,0.44047746645813973
11,0.43700615835937723
12,0.4374852804338588
13,0.4377333391990584
14,0.4353714164635992
15,0.4324615539921232
16,0.42871398485428636
17,0.4271783895445306
18,0.4253352097287003
19,0.4243739373989095
20,0.4180858809984883
21,0.4143657749705481
22,0.41074033241251817
23,0.4089613126250761
24,0.40904814882566876
25,0.40525367018834907
26,0.40199698855527305
27,0.3994894379437518
28,0.39668019719230097
29,0.3922535591399346
30,0.3882214728415087
31,0.3838837779772907
32,0.37846001225442566
33,0.37275738928379476
34,0.3663885857684001
35,0.36185618255887314
36,0.35883314934056887
37,0.35635497743448247
38,0.35459619073031406
39,0.3537163230278429
40,0.3518265139242159
41,0.34963972575324964
42,0.3487631403624025
43,0.3482661579778992
44,0.3484727641139329
45,0.35201514337208056
46,0.3564161157120265
47,0.3556058266442526
48,0.352242412633249
49,0.3505973342664874
50,0.35063011800008137
51,0.3504396611181362
52,0.3467845915688802
53,0.3433406323269164
54,0.3421772910577788
55,0.3430280844405046
56,0.3443360524550055
57,0.3403946659871677
58,0.33669478060568186
59,0.33120083101555237
60,0.3257524954882519
61,0.3217367070857826
62,0.31698758258036747
63,0.3121990578406264
64,0.30944341816784504
65,0.3071832657038538
66,0.30542378855611124
67,0.30432640047544024
68,0.3043877560858161
69,0.3047239475348658
70,0.3040273920550713
71,0.3057871849327236
72,0.30906859153443633
73,0.31119496599765456
74,0.31120484532984616
75,0.3092945215403758
76,0.30710245499504635
77,0.3067042058289706
78,0.3049414040077047
79,0.3019144306713374
80,0.29550267376489225
81,0.29150083123182496
82,0.28635811798758226
83,0.2812743132343088
84,0.2793986104739387
85,0.27659499698171913
86,0.27668294336475024
87,0.2745787921064109
88,0.2730027016995844
89,0.2712707454354217
90,0.2672985503216906
91,0.26459032407455496
92,0.2615991078070684
93,0.25734286407522755
94,0.252526766014622
95,0.2496414581137815
96,0.2467713357913373
97,0.24473120256399167
98,0.24401800742845836
99,0.2438213223801057
100,0.24436864330388014
101,0.24602583021502294
102,0.24712004281663777
103,0.24758257774056114
104,0.2468851265743919
105,0.2439179480260282
106,0.24145202240334543
107,0.2404058034590989
108,0.2406769399368232
109,0.2406052891623836
110,0.23953616110442894
111,0.23523585917047768
112,0.23244918776985887
113,0.22932062360625252
114,0.22579757665664715
115,0.22393124601410544
116,0.22305235121543124
117,0.22418780443399497
118,0.2234092983726526
119,0.22141588614882132
120,0.22289649190476565
121,0.22029000910072905
122,0.21871966544748192
123,0.21669410856111765
124,0.21289278415458207
125,0.21062355699601965
126,0.20920132141613942
127,0.20865376956904785
128,0.20774079837077825
129,0.2073210742797831
130,0.20859189235153539
131,0.20878430335869685
132,0.20836093409196488
133,0.20780052921171324
134,0.2067729491006314
135,0.20530912734148446
136,0.20310806953908314
137,0.20293611750710813
138,0.20304576798575813
139,0.2034444028844096
140,0.2061017442369606
141,0.20601306314468357
142,0.20676690817516682
143,0.20679543797808986
144,0.20713145271004516
145,0.20536139355196642
146,0.20397769381862255
147,0.2034293552053552
148,0.20526447700055087
149,0.2064505342539378
150,0.20727302423499908
151,0.2072408315908179
152,0.20830876971527196
153,0.20697734675979515
154,0.20552862568729807
155,0.20583774273551853
156,0.20400426694535612
157,0.202904656802849
158,0.201388543938198
159,0.201621126056701
160,0.20057765965888588
161,0.20117296548093472
162,0.20077321897425152
163,0.19922678115320203
164,0.20062798333204682
165,0.20017824554233335
166,0.1984198204715623
167,0.19813925153646614
168,0.19994671649538542
169,0.2006026206934936
