,0
138,0.21614864014698762
139,0.21044202133063059
140,0.20621418377151776
141,0.201748996425124
142,0.19675225370036117
143,0.1967015488086728
144,0.19844288137868618
145,0.1994159651672935
146,0.19936770674771942
147,0.1984595304994481
148,0.19726731498413336
149,0.19712268089849136
150,0.19727307095169475
151,0.19867447810787975
152,0.20333381667745792
153,0.20075281306555676
154,0.20200705038072847
155,0.20217373593264187
156,0.2052105937593109
157,0.20597413051359864
158,0.2052541618674641
159,0.20367868008978193
160,0.2050024329472541
161,0.20474701069443432
162,0.20507596741152204
163,0.20367042061245771
164,0.20024776757585155
165,0.19865476592654313
166,0.2022772254203481
167,0.2044768158044105
168,0.20287993407900506
169,0.20170393457067737
170,0.2003860717702123
171,0.1990052115183638
172,0.1960174916787415
173,0.19447152690935343
174,0.19479366299184753
175,0.19765470018890607
176,0.1987967231960158
177,0.200662611372603
178,0.200847174738414
179,0.2049220955075063
180,0.20646320001689974
181,0.20750700918668366
182,0.20797379114993556
183,0.20825355375666865
184,0.2087992831267512
185,0.2102226165376661
186,0.21237920827214565
187,0.2135817488174974
188,0.21427809067771397
189,0.21488248741993374
190,0.2128821177997643
191,0.21192769523786514
192,0.21270402749359466
193,0.2135410592967003
194,0.21366874586172882
195,0.21427117690201042
196,0.21462442689646272
197,0.2129794259756888
198,0.21382072920773204
199,0.21392041218361085
200,0.21656413344868602
201,0.21893753155938234
202,0.2173601176561784
203,0.21824301957586387
204,0.21950616074752452
205,0.2208764208501149
206,0.2219701445764298
207,0.22155462477660162
208,0.22495295710079183
209,0.2256939616019327
210,0.22643344935484988
211,0.22790968064420314
212,0.23009173280389056
213,0.2292778345694426
214,0.2319611284999283
215,0.2333197443681701
216,0.231474396112862
217,0.22997771603514003
218,0.22924094333581455
219,0.23153119208006537
220,0.23253816227184865
221,0.23189387894700542
222,0.2328736702550491
223,0.23250614337857475
224,0.2313264386888817
225,0.23000321381144215
226,0.23171421561830138
227,0.23258457197217183
228,0.2331036233956711
229,0.23211136354095216
230,0.23398968787719526
231,0.23456104159417004
232,0.23299324210412664
233,0.23495753523392532
234,0.23458245045133927
235,0.23630294707835897
236,0.23718045083630365
237,0.2392943780130485
238,0.23986103408509096
239,0.24059317939722313
240,0.2422998383473596
241,0.2431369698697746
242,0.2401721286717182
243,0.24089460611914745
244,0.24285094854736958
245,0.24554502168181527
246,0.24613793476048804
247,0.24724822639269994
248,0.24518346936783852
249,0.24505749254751721
250,0.2454828173536479
251,0.2447929424083393
252,0.24261326951794981
253,0.24303705468782208
254,0.24280213855607563
255,0.24407423003244652
256,0.2442619722512631
257,0.24177309929399188
258,0.2432363949104121
259,0.2445254094215195
260,0.2458209635904089
261,0.24666235122779515
262,0.24662096183758203
263,0.24674489742571504
264,0.24808445820998726
265,0.2485121640438967
266,0.24752294596896995
267,0.250285092410453
268,0.2502425289542705
269,0.25115897935974735
270,0.2504002476906743
271,0.25139617875680836
272,0.24890715511552283
273,0.25188676666178167
274,0.2526699758377897
275,0.2525619756966484
276,0.2519316889809222
277,0.25122956136450836
278,0.25392677102025074
279,0.255824431258888
280,0.25503556024371016
281,0.2539207546132127
282,0.2537303733324893
283,0.2520682280558802
284,0.251690493202469
285,0.25300071329877477
286,0.252706999944605
287,0.2527821519971254
288,0.25293145785094123
289,0.2541018463657662
290,0.25343816293572474
291,0.25336555093034474
292,0.2535659790705086
293,0.25460110693565696
294,0.25557584351370577
295,0.2567773565167301
296,0.25740344807459753
297,0.25573132379065716
298,0.256376767847055
299,0.25555816711504903
300,0.25656201143535556
301,0.2572295393612762
302,0.25918894594740827
303,0.2593579222172383
304,0.25846834963590337
305,0.25917665204988316
306,0.2607986308696464
307,0.25895619864940855
308,0.26077379569006676
309,0.25948917212524786
310,0.26114786071533286
311,0.259949663805279
312,0.25913314344997945
313,0.2602140557457519
314,0.2608853193842843
315,0.2614148275448336
316,0.2593836326364089
317,0.2599288093133586
318,0.2591922898449941
319,0.26105633023564234
320,0.2597694232405988
321,0.25975870504363074
322,0.2613762179320622
323,0.2604796949979933
324,0.26175122186307104
325,0.26144801103889753
326,0.26097031287025635
327,0.26263778133572235
328,0.26317867138117845
329,0.2628647416722883
330,0.26387903829413345
331,0.26288632609710966
332,0.26245465739031154
333,0.26298473493639724
334,0.26226863981445003
335,0.26369698734731367
336,0.2652664412232257
337,0.26507915522869974
338,0.26505180208970824
339,0.265704968364428
340,0.2647128744799625
341,0.26648137692723267
342,0.26596731338769797
343,0.26573993217499065
344,0.2659205397818718
345,0.26519109121062123
346,0.26481629400973855
347,0.26555917869921686
348,0.2658717999450165
349,0.26668872818557776
350,0.26524201309856005
351,0.26577305161580067
352,0.2648269750181752
353,0.26596538988209334
354,0.26512587166385243
355,0.26609717540986216
356,0.26582918437354097
357,0.26845081872915244
358,0.26689221192064216
359,0.26769017007981044
360,0.2672315200296005
361,0.2683825570229201
362,0.2676783989789033
363,0.2668574303744546
364,0.2677971736636695
365,0.2696357247215469
366,0.266907489207918
367,0.2673874221316407
368,0.26599761808524347
369,0.2657399300926108
370,0.2660352804706268
371,0.2679239336959835
372,0.2684479441815071
373,0.26962085506902933
374,0.27017605971429276
375,0.27035272936047017
376,0.2684532699335777
377,0.2690045660568436
378,0.2706381995518324
379,0.2719329609598057
380,0.27027630402564257
381,0.26832438754047566
382,0.26803825281517224
383,0.2669592035653164
384,0.266780488192065
385,0.26944710224048674
386,0.2696300948735957
387,0.269837667323254
388,0.27152849473209484
389,0.27353124304554816
390,0.27275257355285903
391,0.27160254305129217
392,0.2714204638123027
393,0.2726820886477228
394,0.2708539390499543
395,0.2713945565403301
396,0.2720511403664287
397,0.27274092926362586
398,0.2724342548935972
399,0.272415431204112
400,0.27101288803783663
401,0.2721646051567076
402,0.27433917433235455
403,0.27468476009898807
404,0.27546817053230715
405,0.2747821202137598
406,0.27312333311818043
407,0.2716861552180909
408,0.27223025855882466
409,0.2728637631214691
410,0.273699127915923
411,0.27498124160345316
412,0.27374470501609793
413,0.2738180596324726
414,0.2734658761865145
415,0.2743992031850806
416,0.2751303598672227
417,0.27528422115851026
418,0.27584050889111084
419,0.2749072574528634
420,0.2741255561528877
421,0.2741500610785311
422,0.27418524429426977
423,0.2740327935008492
424,0.27505881103666907
425,0.27506856450814576
426,0.27448710923733505
427,0.27577807996409925
428,0.2745561229510616
429,0.27441613660321984
430,0.2748096583986508
431,0.27758393579891477
432,0.2774695610664341
433,0.27832332336917787
434,0.27678214697655534
435,0.27787969369158805
436,0.27731617719373763
437,0.2775418569548657
438,0.2779640838719343
439,0.27755003688120533
440,0.27720512668031655
441,0.2773603191248176
442,0.27562114335586
443,0.2786720419476254
444,0.2792015743214191
445,0.2781167815414202
446,0.27988854909778466
447,0.2796959339306789
448,0.2807462644660347
449,0.279682356668222
450,0.28025256233976903
451,0.2796893077929655
452,0.2791817345922674
453,0.2813116807804855
454,0.27905832869604386
455,0.2807967468956497
456,0.27906139552418097
457,0.2809306223609127
458,0.28057313311308096
459,0.2799953946319504
460,0.27909448997077513
461,0.28105208492749517
462,0.27971063851668815
463,0.2797882917789923
464,0.2780425383406472
465,0.279934058819626
466,0.28105926948428817
467,0.28142681748881193
468,0.2804344181652114
469,0.2824910725099678
470,0.28401205620701
471,0.2819878934454775
472,0.2808686122933142
473,0.2825296777278851
474,0.2821101366823268
475,0.2839478063560407
476,0.2839236421218705
477,0.28295205248718536
478,0.2824542204930155
479,0.2833525666709133
480,0.28218030882422135
481,0.2813898035302321
482,0.2798458586589354
483,0.2814780836523032
484,0.2818573289540766
485,0.2832949501395919
486,0.2843209520358268
487,0.2840773910793785
488,0.28261752957777836
