,0
98,0.2855380354132126
99,0.2860667460221555
100,0.28458551604809307
101,0.28452972454227765
102,0.28474121436235733
103,0.2865174874417007
104,0.28803798655734464
105,0.2901673504685008
106,0.2914118190114633
107,0.2945632850608196
108,0.29413005928891345
109,0.29287514864102465
110,0.28913784478903976
111,0.2887623946429993
112,0.284705053162591
113,0.28094081384521236
114,0.27623866281951304
115,0.2705255019155628
116,0.26773801836539685
117,0.267632667013961
118,0.267356787961885
119,0.27046302708946823
120,0.27493257290688894
121,0.27436397252513484
122,0.27360329037506154
123,0.2725146542334782
124,0.27001835976433936
125,0.26923877891667913
126,0.2642648630745948
127,0.2613531895652851
128,0.26052233489132826
129,0.2585246210737668
130,0.26228915833171046
131,0.26072631404568064
132,0.26057849415903706
133,0.2603914547712968
134,0.2615507368583525
135,0.26322154325554376
136,0.2650882618482183
137,0.2620205708111381
138,0.26594451310384076
139,0.26656288029336805
140,0.26901370439531863
141,0.26926078312680707
142,0.26967013865960476
143,0.26835922163868287
144,0.2679374748393958
145,0.2664400815365768
146,0.2631232815500545
147,0.2580063453504269
148,0.25533561866412563
149,0.2540675154201749
150,0.25095066392172727
151,0.24906937714974545
152,0.25089577074165104
153,0.2533480208485661
154,0.2557632901324802
155,0.25941567303431184
156,0.2611615853970266
157,0.26004168224213225
158,0.2574625295302647
159,0.2562439820409986
160,0.253326356713049
161,0.25102311170040037
162,0.24916082480891608
163,0.24868693018925614
164,0.2463559493023935
165,0.24679941469930766
166,0.24870191906625394
167,0.2509020097713987
168,0.2520713769650592
169,0.2517774580820396
170,0.25127217996323076
171,0.25123424187646126
172,0.2524685934256714
173,0.25449815558501915
174,0.2546879109630468
175,0.2553688256090408
176,0.25211624296804647
177,0.25341735036590074
178,0.25468633717522
179,0.25579515149769755
180,0.25303104184975655
181,0.2502928598937996
182,0.24751479018408412
183,0.24751973715175568
184,0.2418049708931504
185,0.23842671993248485
186,0.23773928014086923
187,0.2387367019299694
188,0.24195733570984412
189,0.25054290479688535
190,0.25366617731316216
191,0.2511925931639556
192,0.24973146292987988
193,0.2481351568662467
194,0.24518720414486225
195,0.24589735233273163
196,0.24807498110155995
197,0.24666107901492348
198,0.2425405291736971
199,0.24374684767809862
200,0.2465556510448716
201,0.24668921975218563
202,0.24955003123822828
203,0.24684044676501796
204,0.24633625760921551
205,0.24844964063606537
206,0.24712444701453548
207,0.24585723701995332
208,0.24867403449092887
209,0.2462340258601135
210,0.2457121743120894
211,0.24561562325979677
212,0.24371553479802519
213,0.24436322359674045
214,0.24519940547780797
215,0.24451887127934985
216,0.24493725529476337
217,0.2428074076670549
218,0.23991672164389363
219,0.23620454525787563
220,0.23884199142768603
221,0.23718294060641512
222,0.24057174221380576
223,0.23966545201474712
224,0.23875270883698846
225,0.24257532003786053
226,0.2435349862049596
227,0.24577151290405605
228,0.24677300807269573
229,0.2428087978309509
230,0.24408512400704896
231,0.24329220195966736
232,0.24478627296425104
233,0.2452944269691288
234,0.24179586015417207
235,0.24298456177268976
236,0.24216387627563976
237,0.24300976727552107
238,0.244623972806535
239,0.24659649600970127
240,0.24628255113876046
241,0.24617326720360516
242,0.24338924724520786
243,0.24235452598751264
244,0.24095995783757598
245,0.24231232609644174
246,0.2428876017242359
247,0.24297147742594188
248,0.24149323784166657
249,0.2421828008877147
250,0.2397541183295507
251,0.2389015768156169
252,0.2394577592427907
253,0.24197308335872164
254,0.23867496998835086
255,0.23868455733548116
256,0.2388858996638195
257,0.2418619634129566
258,0.2400316854030322
259,0.23972427374182664
260,0.23999845058783267
261,0.2417942175921258
262,0.24449628813801264
263,0.24663792331408835
264,0.24643760824084396
265,0.24759175107879616
266,0.24682021668750728
267,0.2472918333621748
268,0.2462705431492564
269,0.24662810403176624
270,0.2456562105370731
271,0.24145448117661927
272,0.24080708649075058
273,0.2420484388037792
274,0.24472666853824004
275,0.24147065027006723
276,0.2379442939024781
277,0.2389370275943874
278,0.2428386492812535
279,0.24362064824738616
280,0.24396371332633843
281,0.24440658094866724
282,0.24140669302763054
283,0.2431782784000242
284,0.24363602223142056
285,0.24323105795754027
286,0.24002834270336829
287,0.24050323712075092
288,0.24042116045513975
289,0.24053869242261694
290,0.2415151331795889
291,0.241510247252965
292,0.24440413820161647
293,0.24443920455390805
294,0.24714438591218957
295,0.2465944639463314
296,0.248299958164456
297,0.24819499374127266
298,0.24897752378630977
299,0.24764433400692382
300,0.2466169659339147
301,0.24639829546468275
302,0.24764529720419004
303,0.2483026904064499
304,0.24709453085728783
305,0.2453679109760634
306,0.24833199990386362
307,0.24422177657587593
308,0.24521614686828824
309,0.2466375099539967
310,0.24686464229968
311,0.24568223107399975
312,0.24158981076422795
313,0.24451381050459456
314,0.2453820732901334
315,0.24719391609899552
316,0.2473244484038087
317,0.24515803399088207
318,0.24428461783336455
319,0.24742537584886157
320,0.24524507431858586
321,0.24452468973571959
322,0.24624253454699793
323,0.24574546018306132
324,0.24458555318979586
325,0.2441598501076031
326,0.24640277585874729
327,0.25027060771482457
328,0.25222025767019
329,0.25365287138968035
330,0.2510775080269646
331,0.25311264752225465
332,0.2523070963698583
333,0.24985594217459706
334,0.2522004048207622
335,0.2514613936476101
336,0.2515263017840915
337,0.25076242115147174
338,0.24851736844993771
339,0.24773155960551627
340,0.2473935014478523
341,0.24842230311812002
342,0.24960666334513715
343,0.2480095315728326
344,0.249248961589665
345,0.24680465081496344
346,0.24922141203277157
347,0.2494575192909623
348,0.2474186528618363
349,0.2480163307290861
350,0.2468151290489282
351,0.246887723244612
352,0.24691581809888277
353,0.24859616164960296
354,0.25042628412973184
355,0.24839600368297587
356,0.24872668519599753
357,0.24704318348964335
358,0.24615673917372324
359,0.24881595931056683
360,0.2475474896807071
361,0.24835351793130175
362,0.24825705358828057
363,0.24925542427480263
364,0.2488646804924752
365,0.24896832200172156
366,0.2510646425960485
367,0.25339115363702147
368,0.2522738770244199
369,0.2520706913275709
370,0.25028640921773687
371,0.24953958128068088
372,0.25031303792645254
373,0.2527533199721615
374,0.25128963115585556
375,0.2475006031675512
376,0.24642804485733139
377,0.25036681425392054
378,0.25089939994051164
379,0.2512541141559643
380,0.25154117940928256
381,0.25185017593382686
382,0.25061468063382364
383,0.25158856384884265
384,0.24893036414425304
385,0.2504029918237017
386,0.24713346043680112
387,0.24756438168067849
388,0.24779949241869667
389,0.2471745092614856
390,0.2503897825267101
391,0.2505388221323813
392,0.24837937104339666
393,0.24785084151121858
394,0.2505950492085015
395,0.2531343636105603
396,0.2519370006335805
397,0.251071772533365
398,0.250301285115372
399,0.25236215478009555
400,0.2536268239774429
401,0.2544428910131265
402,0.2534490751943027
403,0.25569658306242965
404,0.25387670195700324
405,0.2545576149971965
406,0.2530641759925289
407,0.25132354186148476
408,0.25290907601202545
409,0.2514765380385248
410,0.24987493516369655
411,0.2518235859710683
412,0.25200336468193946
413,0.2497093074096998
414,0.25019636542862045
415,0.24647023215836933
416,0.24977826377645557
417,0.2511213509335175
418,0.2506721864143328
419,0.2528497130074577
420,0.25053810016252515
421,0.24865014018660864
422,0.2519534864644625
423,0.25123616879009947
424,0.2520031981693253
425,0.2552495586500251
426,0.254415969560478
427,0.2544799597145966
428,0.2516246817231045
429,0.2543238781855776
430,0.2548425592459036
431,0.2565659107076398
432,0.25462488828063573
433,0.2552407434458348
434,0.25574446728739175
435,0.2550916694095157
436,0.2558134853985487
437,0.253861500717513
438,0.25488686738940086
439,0.2529168186522226
440,0.2542179811441145
441,0.2565520834133214
442,0.25699993897842666
443,0.25463990721078333
444,0.2508359105628875
445,0.25242091015911006
446,0.2525688209392452
447,0.251352267442212
448,0.24991144751313052
449,0.25146158034463145
450,0.2489895872907306
451,0.251522006001085
452,0.251231220125501
453,0.25372131244210594
454,0.25234821858567325
455,0.251605939366562
456,0.2517548912191946
457,0.2536734921439641
458,0.25459160370427425
459,0.2531730931922371
460,0.2506922306270771
461,0.2538216276052964
462,0.25405782371943436
463,0.2563122757699523
464,0.2529901909966937
465,0.25221184174545974
466,0.2535198780571507
467,0.2548186867522538
468,0.2561125755518027
469,0.25588902384731177
470,0.25383299125763403
471,0.25370712981495525
472,0.2546595258973337
473,0.25539660230134786
474,0.2552198541747013
475,0.2540103290245051
476,0.25568033811110463
477,0.25468079732641835
478,0.25238832866628647
479,0.2544275244587863
480,0.25116225637976675
481,0.2537143389415913
482,0.2547719395647006
483,0.25290365213762134
484,0.253075619790098
485,0.253651409994201
486,0.25153376409970024
487,0.2518749417591725
488,0.2513398124527087
