,0
0,0.41854185455278764
1,0.44287359099740103
2,0.46383469962802526
3,0.45802369134724574
4,0.4512526015953682
5,0.445697230291113
6,0.45298954991974993
7,0.45320112587967537
8,0.4269721489953573
9,0.42017806399418767
10,0.42505453810068117
11,0.43198136267676496
12,0.42697924090481637
13,0.41928776786379535
14,0.41446977370924426
15,0.4152864660172773
16,0.4145308058557734
17,0.410433398636596
18,0.40189875185419055
19,0.3938829978382242
20,0.38950538100570364
21,0.38966786162245076
22,0.38832121344378584
23,0.38433885795422684
24,0.3766400280276147
25,0.37220208015248457
26,0.36964822915608797
27,0.3677955328138006
28,0.36337316030250305
29,0.35811683752694157
30,0.3534679743067138
31,0.35022405765230175
32,0.34704870313003855
33,0.3438201983063053
34,0.34080315348519075
35,0.3373625467999308
36,0.3359470728493444
37,0.334129656485018
38,0.3311043222975905
39,0.32943098291460865
40,0.32959299333932973
41,0.32847056336183134
42,0.3282630675904885
43,0.3267952929668139
44,0.3242851347135688
45,0.3219976660948181
46,0.32143452033043385
47,0.3200340577416532
48,0.3159478453239658
49,0.3106069194854168
50,0.3055518802174007
51,0.3017887646199094
52,0.29790704743449253
53,0.29275054364930553
54,0.2874978866925976
55,0.28220915282438813
56,0.2789536462343567
57,0.27488688569273684
58,0.2710457290658886
59,0.26765225924405905
60,0.26520477663998504
61,0.26296320880686636
62,0.2607928604786835
63,0.25936144877317896
64,0.25822578146337816
65,0.2562077405764969
66,0.25582933132533353
67,0.25556978942409264
68,0.25569538784935975
69,0.2574429056579234
70,0.26004158994796883
71,0.259319839381504
72,0.25729958402985686
73,0.2543461572006542
74,0.2529192671071227
75,0.2525581028322496
76,0.2516847127708591
77,0.25072012647379355
78,0.2488598734209058
79,0.2474040433037775
80,0.2461488562567697
81,0.24454519494436103
82,0.24489695017076743
83,0.24495792234357927
84,0.24472911507332673
85,0.24242633027877544
86,0.24145164490368592
87,0.2404120132421491
88,0.23897837765920704
89,0.2376729307641778
90,0.23556453799467048
91,0.2359818664120038
92,0.2349664858615686
93,0.232593305892758
94,0.23193922343527978
95,0.23125413013413224
96,0.2304578285889616
97,0.22948066523465457
98,0.22827119868428017
99,0.22772804547478814
100,0.2273915822109478
101,0.22637292203230272
102,0.22537274807226745
103,0.22387667910549566
104,0.22335406644656863
105,0.2226988859508956
106,0.22218509132866157
107,0.22122279198805786
108,0.22040471823609253
109,0.22060698105121254
110,0.22085173142426104
111,0.21951155967772343
112,0.21785216987161113
113,0.21729830290684615
114,0.2167442653884829
115,0.21624802828594852
116,0.2135695334344045
117,0.21257050038131642
118,0.2114108718643516
119,0.21118003875610716
120,0.21032277620738046
121,0.20976585719541163
122,0.21006073630898142
123,0.21177198007037978
124,0.21090663879793653
125,0.2106160416404454
126,0.20765073906641426
127,0.20862177410426155
128,0.20839913923810738
129,0.20826195340569453
130,0.2088486254831226
131,0.21025682363392328
132,0.21105267446480666
133,0.2119487850086888
134,0.2111545704228682
135,0.2111475162746697
136,0.21125219811271234
137,0.21087374079451998
138,0.21146990759983023
139,0.21226765138967013
140,0.21198637698893752
141,0.21106631235976758
142,0.21126098182775266
143,0.20990101449519324
144,0.20964769673833944
145,0.2095959078449842
146,0.2081991964233881
147,0.2087186578527455
148,0.20716337004420776
149,0.2066014445223105
150,0.2059259588492025
151,0.20628766103422513
152,0.20556032330005536
153,0.2049694684089729
154,0.20421184327405242
155,0.20444649758104283
156,0.20436092947920484
157,0.20425619313074767
158,0.20497660004444626
159,0.2051201416220577
160,0.20530903026755937
161,0.20455529290734276
162,0.2036554908609994
163,0.20262526431092545
164,0.20165195980982592
165,0.2019982480663441
166,0.20141183663993178
167,0.20031544342634397
168,0.20148806968482846
169,0.1997954979417868
170,0.199569791750955
171,0.19847445130564212
172,0.19775828031653198
173,0.19782747652452706
174,0.19704798337806081
175,0.19643623171056224
176,0.19646686557667503
177,0.1961591593709842
178,0.19525103283586503
179,0.19483609187926973
180,0.19438536206166926
181,0.19259437891357178
182,0.19132583415102417
183,0.19082759593693244
184,0.1900564574446626
185,0.190013687875
186,0.18938222619575482
187,0.1886275143094938
