,0
114,0.26419844169153206
115,0.2661739203423237
116,0.26695927225776916
117,0.2669514045016215
118,0.262457869065271
119,0.25936730738218616
120,0.25656806690482137
121,0.25387731001458314
122,0.25607606579909176
123,0.25542547617890793
124,0.25452857056003547
125,0.2545016482808743
126,0.25686410859110836
127,0.2578728471659647
128,0.26070371843833234
129,0.26366089271223836
130,0.26430371154751936
131,0.2669660692235995
132,0.2656085626641408
133,0.26808886095302253
134,0.2687012796741423
135,0.2687959914377816
136,0.2703801621956832
137,0.26713424280339715
138,0.26689426437731806
139,0.2640943976990484
140,0.2584775224974524
141,0.2541967256464076
142,0.24847749676468428
143,0.24817045514076824
144,0.24846488604026587
145,0.24676527411562343
146,0.24588964632226668
147,0.2467231091458121
148,0.24413964715326011
149,0.24405109359616542
150,0.24663221871757937
151,0.24284940337828181
152,0.2419434742961235
153,0.2376457245875222
154,0.23838406325444098
155,0.23954396037885686
156,0.24262805097383455
157,0.24252923351804076
158,0.24158212746369848
159,0.2431796757260724
160,0.24653681876958267
161,0.24735145265349717
162,0.24989293528105974
163,0.2501412046782688
164,0.2542285358056563
165,0.2528495379535683
166,0.25421533153412995
167,0.2566034003808259
168,0.258316217706364
169,0.25696744036348373
170,0.2547084909361265
171,0.2508609994839459
172,0.25092534998020716
173,0.24618357014426973
174,0.24405658228248
175,0.24385272663055632
176,0.24279348474888404
177,0.24248297392265358
178,0.24352860850271418
179,0.24360400570755614
180,0.24545474788791105
181,0.24122019661895924
182,0.24179642480233873
183,0.2404694567946452
184,0.2417219918181363
185,0.24185980654565775
186,0.2406799580845999
187,0.24351592662038982
188,0.24303901021933874
189,0.24229175164755487
190,0.2449546808068111
191,0.24701850569002726
192,0.2477357657040579
193,0.2478166505190074
194,0.2479401630385721
195,0.2514217121581999
196,0.25037910452364326
197,0.24959190628429823
198,0.25269067435006365
199,0.2543814447598963
200,0.25474184547409645
201,0.2538227418984838
202,0.25625111960889135
203,0.2540745468827638
204,0.2519251689418934
205,0.25016049256114864
206,0.24794859946681744
207,0.24444372288776844
208,0.24459464281057672
209,0.24518846972618735
210,0.24728822734222586
211,0.24767245045238018
212,0.24707640584685253
213,0.24698298509795255
214,0.2474945968667822
215,0.246414497214524
216,0.2475638654556109
217,0.2428977635197626
218,0.24606674980573223
219,0.2457420603263767
220,0.24840856658253024
221,0.247736590174725
222,0.24972691795767107
223,0.2516556590177573
224,0.2502585935306661
225,0.2513887956558581
226,0.253165940804182
227,0.25342466172597433
228,0.2537330546075293
229,0.2543545341561609
230,0.25461106685818014
231,0.2535027558046422
232,0.2527067154791146
233,0.25524714359262124
234,0.25501204653968723
235,0.25324219753611654
236,0.25494108715382524
237,0.25646216703685876
238,0.2559695144103514
239,0.25350399874933605
240,0.25393307703228335
241,0.2523313495495812
242,0.25056744571464007
243,0.25226790101441826
244,0.25601916621073534
245,0.25525246734282
246,0.25538039578991595
247,0.25627523843280314
248,0.2558011535165033
249,0.25543925554349933
250,0.2536978244819497
251,0.2545293229303447
252,0.25469368866323816
253,0.2541395954263266
254,0.25874841744983734
255,0.2573394140897935
256,0.25816667057944664
257,0.2561747151981644
258,0.25610308435802936
259,0.2552485438698384
260,0.25705357936533646
261,0.2567157059751901
262,0.2581926434690742
263,0.2571689703033041
264,0.2576318915141729
265,0.26008786345053503
266,0.25881350440070455
267,0.25590552385269694
268,0.25815168462978105
269,0.2554472723499595
270,0.256852581020463
271,0.2587979043178546
272,0.2587145559650638
273,0.2590534928670709
274,0.259657104171941
275,0.2596231493059797
276,0.2593201501565922
277,0.25967882684048876
278,0.255848371986863
279,0.2572465695627275
280,0.2573971790043018
281,0.258080218614375
282,0.2589397337501659
283,0.2585193085657385
284,0.25727966935536895
285,0.2604977665578476
286,0.25946863079842647
287,0.2618998100960477
288,0.26187826481025095
289,0.2617627709361963
290,0.26084996781617986
291,0.25897401440031087
292,0.2597201991163148
293,0.2619580237900787
294,0.26299551314105063
295,0.26254658100346406
296,0.26256601224797954
297,0.26023635666851336
298,0.25958276750432696
299,0.26281181602214987
300,0.26416968979476674
301,0.26260629769117727
302,0.2606875614260881
303,0.2601357604112558
304,0.26252347167909584
305,0.2612213725631721
306,0.2616502876455005
307,0.2605489127525106
308,0.26157499221766484
309,0.26042900548360143
310,0.261497566338861
311,0.26105904437999655
312,0.26227857571439966
313,0.2624263095927416
314,0.26174682032855756
315,0.2604911223336744
316,0.26298977453880046
317,0.26497705985707476
318,0.2658240618862563
319,0.26453935266708184
320,0.26408828176770527
321,0.2627896542419126
322,0.2637141061442766
323,0.263864725952215
324,0.26270497497016576
325,0.2645504570794824
326,0.2661989799846863
327,0.26668652909449997
328,0.26546757665963644
329,0.2687456640435995
330,0.26853764439003774
331,0.26583060035930817
332,0.2632316229502446
333,0.2636363909762738
334,0.2655520732111163
335,0.26530870815470725
336,0.26739098747582385
337,0.26536453757701545
338,0.2634914979419342
339,0.2646289304122939
340,0.2638166141653192
341,0.2660505885085184
342,0.26408883477858114
343,0.2646822413821598
344,0.26428371015202895
345,0.2636027841563806
346,0.26446157205017706
347,0.26593945399227115
348,0.26681811809931444
349,0.26689771236653675
350,0.2666530619918556
351,0.2661660426656678
352,0.2640020629486764
353,0.26664949441948377
354,0.26794877613679197
355,0.26641217116513766
356,0.2651232643138543
357,0.2690954467022164
358,0.26800008936993397
359,0.2674906559941093
360,0.2677845250655657
361,0.2700483158194942
362,0.2695180414410322
363,0.2692609355567875
364,0.2659051069114379
365,0.2660940617680104
366,0.2684050246307862
367,0.26807711318034255
368,0.2676828905375982
369,0.2693204484022521
370,0.26861419060161495
371,0.270338621390622
372,0.26893845682903267
373,0.2667271033797216
374,0.2699358090649132
375,0.26846454756994803
376,0.26879272997054526
377,0.26828067350198187
378,0.2690022435633158
379,0.2692212578226189
380,0.2707150506295857
381,0.2716341085875353
382,0.27102882319253657
383,0.26951699768476906
384,0.2695602478065573
385,0.27154443809941464
386,0.2724106865952454
387,0.269893298048928
388,0.2691828823932103
389,0.2702656577237609
390,0.2709413450416085
391,0.27115127039201053
392,0.2699928923523751
393,0.27115767929821655
394,0.2720203486876704
395,0.2738425581552079
396,0.27455737904204724
397,0.27177074416191
398,0.268082056950575
399,0.2700530806440027
400,0.27146753193435536
401,0.2705791026557293
402,0.2717277679982324
403,0.27233270992513753
404,0.27047540533133274
405,0.27154654663515615
406,0.2700963007875977
407,0.27073395838634884
408,0.2705935698576474
409,0.2698613447323639
410,0.2706365721440928
411,0.27059307971601787
412,0.27240040438629226
413,0.2726089166817024
414,0.27307860741874995
415,0.27251654709304535
416,0.27099118018090296
417,0.27221771933082006
418,0.2715874506153777
419,0.27416860613761845
420,0.2737905651068622
421,0.27324943556894443
422,0.2729266827338434
423,0.27261960021981224
424,0.27210022621212676
425,0.2734858899487032
426,0.27537927356153896
427,0.27611264136412217
428,0.2716291719594554
429,0.27298206782605755
430,0.2722776738562115
431,0.27313417450808847
432,0.2742681309749359
433,0.27498316369432135
434,0.27136669652198353
435,0.2722627602188922
436,0.27172947148147697
437,0.27377595143549216
438,0.27388285532249246
439,0.2728726254033213
440,0.2747944681345311
441,0.27474618174800847
442,0.2746181211289192
443,0.27595373812417895
444,0.27576553422472194
445,0.2770510090086544
446,0.2782386745114423
447,0.27431995620272465
448,0.2745196834556882
449,0.273614734346808
450,0.2754136556974005
451,0.2758268519649782
452,0.27592629528288737
453,0.27561367863791414
454,0.2752855879762372
455,0.2758795665346385
456,0.27610492207307635
457,0.27720628709648243
458,0.27705424223447267
459,0.27565799225144033
460,0.27507801682704613
461,0.2766040426474667
462,0.2767415285459433
463,0.27685629813120327
464,0.2735571589402615
465,0.27489255561768383
466,0.2760282143139246
467,0.27508327206642136
468,0.2741029200721996
469,0.27476737139826113
470,0.27484009170266305
471,0.275363125657091
472,0.2759013185876152
473,0.2747250891596672
474,0.27622057969153846
475,0.2758154821247601
476,0.2763098926550142
477,0.2736281234262444
478,0.2772908503301515
479,0.27707539210433735
480,0.2754422894087211
481,0.2722649108203279
482,0.27421124031263056
483,0.2756909101032623
484,0.2751922916861393
485,0.2763816970296635
486,0.27757445716115375
487,0.27668603866734515
488,0.27546099918592626
