,0
0,0.43182367713808145
1,0.4526637270512657
2,0.46909119286291584
3,0.4570970150876319
4,0.4466219347795254
5,0.44495234280819657
6,0.4515491104625971
7,0.41788882221075957
8,0.43394202962989176
9,0.4331643337611793
10,0.4205821038634844
11,0.4345954281300412
12,0.4329006965736478
13,0.43603991881187765
14,0.42333996003663504
15,0.42755498691792515
16,0.41983404068223995
17,0.41583739236351686
18,0.41575726282058206
19,0.4099321006429722
20,0.40305699387305727
21,0.4024324024272487
22,0.39883229926329505
23,0.39821892133508413
24,0.39519566845610604
25,0.39306222523599366
26,0.39414900087096466
27,0.3913634661579502
28,0.3865920552612813
29,0.38318213993267647
30,0.38228986895699196
31,0.38349464969292146
32,0.38327879808381776
33,0.38018157894117843
34,0.3765362869732593
35,0.3750453376592988
36,0.3750228907227276
37,0.37365586379949833
38,0.3707097999928721
39,0.36747639429728224
40,0.3648857791145889
41,0.3643582314262452
42,0.3645756015360707
43,0.36491657816207496
44,0.364180267632776
45,0.36419699070251704
46,0.3651404691412747
47,0.36565646745272634
48,0.36310252951098393
49,0.36030336909281746
50,0.35680423375584763
51,0.3543386041963497
52,0.3517594885709312
53,0.3503741066122557
54,0.3494744379438052
55,0.34902268066071734
56,0.34850788088405227
57,0.3486985475522764
58,0.34911258765583525
59,0.3495895864090282
60,0.3494595231800201
61,0.34982255112585037
62,0.3504422748071461
63,0.3513419517634061
64,0.35195262096730073
65,0.35225143022212807
66,0.3526976152609058
67,0.3532021982495942
68,0.3544202929567508
69,0.35471428037533664
70,0.35513389437834597
71,0.3552502941446126
72,0.3551650084801646
73,0.3550941000390819
74,0.3549671561942111
75,0.3545220230633861
76,0.354602676504558
77,0.3553772679524936
78,0.35544291114923815
79,0.35469484572456955
80,0.3545084971115986
81,0.35384278052222246
82,0.35374098613633653
83,0.35325697686478136
84,0.35308930121950316
85,0.3523000160720613
86,0.3519866565777257
87,0.3515551969273682
88,0.3508199233277143
89,0.3500144390154799
90,0.34975124792414225
91,0.34926811039706446
92,0.34914995584110686
93,0.34778954131249257
94,0.34724330163160405
95,0.34654628753854827
96,0.3462662950330031
97,0.3455990707058186
98,0.34533149474604113
99,0.34498278804496485
100,0.3447309839955496
101,0.34354970361715637
102,0.3430197223452269
103,0.3424279185644545
104,0.3423045978408749
105,0.3422683084485844
106,0.34180656835538054
107,0.3408644666251835
108,0.34044150759109915
109,0.33978701514752124
110,0.3395834058135896
111,0.3394299000442938
112,0.3390698683841678
113,0.33864057902160105
114,0.3385783391243929
115,0.3381388138004546
116,0.3376225958759831
117,0.3370695991969556
118,0.3369777524930469
119,0.3367309018863424
120,0.3364502080982553
121,0.3363181315134884
122,0.3360056802554869
123,0.3359080708074611
124,0.33546273731783566
125,0.335301022660747
126,0.3351278548898969
127,0.3349787235472406
128,0.33469797498452325
129,0.33456505310732465
130,0.3339112070916039
131,0.3329640314942904
132,0.33331527720860205
133,0.33307104914444857
134,0.33256170418076914
135,0.3314259581538583
136,0.33171742047809
137,0.3316602891443704
138,0.33123873222265543
139,0.33108845279886656
140,0.33048106359117874
141,0.3302512108515239
142,0.329648223646152
143,0.32935409951399885
144,0.3288140684425037
145,0.3290440281068527
146,0.32842412283767813
147,0.3284096201920107
148,0.32779133450596315
149,0.3277482860443152
150,0.3260336896246559
151,0.32701057806360073
152,0.3265281855274823
153,0.32510109483040517
154,0.3258948254851789
155,0.32585683074815874
156,0.3241759830462945
157,0.3234491864419754
158,0.3230627652723149
159,0.3240503243666671
160,0.3225308802824142
161,0.32347622272998766
162,0.32197437721546207
163,0.321568819168087
164,0.3213666152255506
165,0.32241746245357106
166,0.3207781280023994
167,0.32033574780186624
168,0.3200120911058909
169,0.3195328198690224
170,0.31942864766595275
171,0.3191031364100521
172,0.31856245451275117
173,0.3184464963823948
174,0.3181389800804354
175,0.3181393301297186
176,0.3180529972567846
177,0.31751662776743267
178,0.31717113269430436
179,0.3167806756024331
180,0.3166922438966594
181,0.3161685470685364
182,0.31611141339394616
183,0.3157478590952136
184,0.3156932134214219
185,0.31584314915610534
186,0.315567965234149
187,0.31525430335189464
188,0.31508277626641923
189,0.31476505485792117
190,0.3149132606184181
191,0.3146370474548819
192,0.3145430494809751
193,0.31424896860133367
194,0.31436812825508725
195,0.31414951712451344
196,0.31434555601527264
197,0.31398278118132544
198,0.31381682630212476
199,0.3133275380933
200,0.3133354538124764
201,0.3129131064408245
202,0.31318802174443483
203,0.31269670086941037
204,0.3130537273484763
205,0.3127966254117169
206,0.31262865211881397
207,0.3124380504251777
208,0.31259815018558196
209,0.312588381022935
210,0.3125843142338088
211,0.3122084810971184
212,0.31231298062617313
213,0.312308545306393
214,0.3128113624500913
215,0.31276840542970524
216,0.31285936552817506
217,0.3125996998312314
218,0.31238297546226157
219,0.3122791327902572
220,0.313018011735656
221,0.31272563202450343
222,0.31272660620854026
223,0.3123997030826312
224,0.3127133939878273
225,0.3126165494432666
226,0.3132310439476764
227,0.3133991399813556
228,0.31318865535258417
229,0.31331318908962696
230,0.31331145547664385
231,0.3132764350919068
232,0.31332947342247586
233,0.31308931438276233
234,0.3128197535026815
235,0.3127126731423009
236,0.3125707240212267
237,0.3126358260932129
238,0.31304601423116446
239,0.3130970798694451
240,0.3126572303281487
241,0.3126527706665621
242,0.3124954709232261
243,0.31287269667711143
