,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498
0,0.5185185185185185,0.5185185185185185,0.517774343122102,0.5177195685670263,0.5154320987654321,0.5130568356374807,0.5134328358208955,0.5056818181818182,0.5062068965517241,0.5026595744680851,0.5092838196286472,0.5026315789473684,0.4993446920052425,0.5013089005235601,0.49801324503311256,0.4894736842105263,0.4909326424870466,0.49100257069408737,0.4896373056994819,0.48395378690629015,0.4844961240310078,0.47692307692307695,0.4728682170542635,0.4708171206225681,0.4701298701298702,0.46786632390745503,0.4661558109833972,0.4634146341463415,0.46113989637305697,0.4616384915474642,0.45526315789473687,0.4617380025940337,0.45822454308093996,0.45290322580645165,0.45219638242894056,0.447741935483871,0.44357976653696496,0.4400527009222661,0.43717277486910994,0.4313725490196079,0.43324607329842924,0.4291338582677165,0.42195767195767203,0.41315789473684206,0.40447957839262183,0.40389610389610386,0.4,0.39790575916230364,0.38421052631578945,0.38831168831168833,0.377922077922078,0.37597911227154046,0.37613488975356674,0.36601307189542487,0.3717616580310881,0.3721227621483376,0.3740359897172236,0.3721227621483376,0.3786163522012579,0.37892095357590966,0.3842302878598248,0.38585607940446653,0.3901840490797546,0.393681652490887,0.3973429951690821,0.40386940749697703,0.40484848484848485,0.4002418379685611,0.40811455847255373,0.40714285714285714,0.41330166270783847,0.41686460807600945,0.4214876033057851,0.42452830188679247,0.42018779342723006,0.42704626334519574,0.4280701754385965,0.4339622641509434,0.4380165289256198,0.44051825677267376,0.4441860465116279,0.4483159117305459,0.4520547945205479,0.45287356321839084,0.45828571428571424,0.4626865671641791,0.4695259593679459,0.4688561721404303,0.4713804713804714,0.4813979706877114,0.4786036036036036,0.4797752808988764,0.4785553047404063,0.4765177548682703,0.47640966628308395,0.482837528604119,0.4832756632064591,0.48092485549132946,0.48439306358381506,0.48544819557625146,0.4807916181606519,0.4866123399301513,0.48375870069605575,0.48304093567251466,0.4788732394366197,0.4796163069544365,0.4842233009708738,0.48426150121065376,0.48661800486618007,0.48233861144945184,0.48255114320096265,0.4795180722891566,0.48175182481751827,0.48363636363636364,0.4789915966386554,0.47762998790810157,0.47682926829268296,0.47496947496947495,0.4731707317073171,0.4706601466992665,0.4727272727272727,0.4742647058823529,0.473876063183475,0.4713763702801461,0.4690157958687728,0.4696601941747573,0.4671532846715329,0.4631197097944378,0.4690909090909091,0.4688995215311005,0.4694610778443114,0.4667472793228537,0.4606879606879607,0.4602203182374541,0.4572127139364303,0.45465686274509803,0.45554202192448234,0.45797807551766134,0.4588377723970944,0.45696969696969697,0.4566265060240964,0.4524390243902439,0.45863746958637475,0.4580335731414868,0.46153846153846156,0.46458583433373346,0.46350364963503654,0.4624697336561743,0.45933014354066987,0.46079613992762364,0.46116504854368934,0.4621848739495798,0.4585834333733493,0.4631197097944378,0.4668275030156816,0.47009569377990434,0.46953405017921146,0.466183574879227,0.4621026894865526,0.46560196560196554,0.46291866028708134,0.4630071599045346,0.4621848739495798,0.46394230769230776,0.46467065868263474,0.4652278177458034,0.4640287769784173,0.4641148325358852,0.460984393757503,0.4659498207885305,0.46658711217183774,0.46658711217183774,0.4701670644391408,0.46722288438617404,0.46707317073170734,0.47174447174447176,0.46863468634686345,0.46936274509803916,0.4647713226205191,0.45982694684796044,0.46012269938650313,0.45735475896168104,0.4604938271604938,0.4579673776662484,0.46124999999999994,0.4629861982434128,0.4583333333333333,0.4616352201257861,0.4648241206030151,0.4618320610687023,0.4531645569620253,0.45696202531645563,0.4575411913814956,0.4563843236409608,0.45362134688691236,0.44796954314720805,0.44640605296343,0.4491315136476427,0.44512946979038226,0.44417177914110434,0.44675642594859244,0.4459295261239368,0.4474002418379686,0.4481525625744935,0.45107398568019097,0.4517282479141836,0.45114595898673104,0.4505363528009535,0.4533492822966507,0.4518430439952438,0.4543297746144721,0.4565992865636148,0.4539089848308051,0.45370370370370366,0.4555940023068051,0.45506912442396313,0.4618055555555555,0.463302752293578,0.4582366589327146,0.46198156682027647,0.4602272727272727,0.464,0.4683972911963883,0.4669652855543114,0.4674887892376682,0.46553672316384176,0.4634420697412823,0.463718820861678,0.463718820861678,0.45918367346938777,0.46292134831460674,0.4642857142857143,0.457174638487208,0.4583795782463929,0.45586592178770946,0.45649717514124294,0.4577226606538895,0.4585201793721973,0.4672686230248307,0.46145124716553293,0.4622322435174746,0.4632768361581921,0.4600456621004566,0.4574712643678161,0.45433789954337894,0.452353616532721,0.452353616532721,0.4472477064220184,0.4469078179696616,0.44233055885850175,0.44075829383886256,0.4413145539906103,0.44103773584905664,0.4398092967818832,0.4376498800959233,0.4403341288782816,0.44019138755980863,0.44244604316546765,0.44258373205741625,0.4428399518652226,0.4391727493917275,0.43446601941747576,0.4280487804878049,0.4283965728274174,0.431055900621118,0.43086419753086425,0.4264524103831891,0.4306748466257669,0.4313725490196078,0.43139678615574784,0.431930693069307,0.42927429274292744,0.43033292231812575,0.4282178217821782,0.42375,0.41770573566084784,0.4205256570713392,0.4230287859824781,0.42164179104477606,0.42394014962593507,0.419035846724351,0.42066420664206644,0.4233128834355829,0.4261501210653753,0.4244256348246675,0.43012048192771085,0.42839805825242716,0.43084455324357407,0.42540073982737364,0.42439024390243907,0.42260442260442255,0.42592592592592593,0.42098765432098767,0.4285714285714286,0.42839352428393523,0.4282178217821782,0.4305210918114144,0.4305043050430505,0.4268142681426815,0.4243542435424354,0.42732919254658386,0.4230287859824781,0.42170160295930953,0.42137592137592134,0.4245049504950495,0.4250309789343246,0.4246575342465754,0.4219143576826197,0.420253164556962,0.4207240948813983,0.4195544554455446,0.4160401002506266,0.41687344913151364,0.41551939924906134,0.4158291457286432,0.4113207547169811,0.414694894146949,0.4158415841584159,0.41625615763546797,0.4219725343320849,0.42216687422166876,0.42098765432098767,0.4165651644336175,0.41927710843373495,0.4214285714285714,0.425531914893617,0.42535545023696686,0.42688679245283023,0.43407234539089845,0.4322429906542056,0.4289044289044289,0.4346330275229358,0.4351320321469575,0.43418013856812926,0.4345307068366165,0.4342258440046565,0.43376318874560377,0.43173862310385064,0.42923976608187137,0.43498817966903075,0.4339622641509434,0.43400713436385263,0.43601895734597157,0.4343195266272189,0.43483412322274884,0.4321133412042502,0.43853427895981095,0.43653618030842234,0.4390532544378698,0.4402366863905325,0.4406175771971496,0.4419431279620853,0.44,0.44379391100702575,0.44183313748531144,0.44379391100702575,0.4452296819787986,0.4457547169811321,0.4470588235294118,0.4444444444444445,0.4460093896713615,0.44535840188014103,0.4481132075471698,0.44922341696535245,0.4481927710843373,0.446578631452581,0.4498186215235792,0.4499396863691194,0.4495192307692308,0.4526699029126213,0.4503067484662577,0.44678217821782185,0.44526445264452646,0.4401972872996301,0.44306930693069313,0.44688644688644685,0.4460606060606061,0.4472727272727273,0.4514563106796116,0.4596871239470517,0.45758661887694146,0.4584323040380048,0.45997610513739545,0.4615384615384615,0.4563918757467144,0.4526946107784431,0.44765342960288806,0.4472727272727273,0.44670658682634723,0.4402895054282268,0.44510739856801906,0.4428399518652226,0.4406175771971496,0.4399038461538462,0.44233055885850175,0.4460260972716489,0.44655581947743467,0.44549763033175355,0.4515011547344111,0.4592422502870264,0.45454545454545453,0.4534883720930233,0.4515011547344111,0.45339470655926356,0.45194508009153317,0.4509803921568628,0.45317919075144514,0.45622119815668205,0.4538198403648803,0.4517593643586833,0.45711060948081267,0.458006718924972,0.45785876993166286,0.46224256292906185,0.46224256292906185,0.46302616609783853,0.4641638225255973,0.46522234891676173,0.4610091743119266,0.463302752293578,0.4630484988452655,0.4601156069364162,0.46583143507972663,0.4624277456647399,0.459837019790454,0.4567757009345794,0.4548651817116061,0.45882352941176474,0.4543297746144721,0.4520383693045564,0.4508393285371703,0.4508393285371703,0.4543269230769231,0.45278450363196127,0.4496969696969697,0.4460606060606061,0.4449877750611247,0.4437652811735941,0.44336175395858707,0.4345165238678091,0.4312267657992565,0.43316831683168316,0.43,0.4269662921348315,0.42499999999999993,0.42606516290726815,0.425531914893617,0.4182509505703423,0.42165605095541403,0.4233206590621039,0.42312579415501905,0.4240506329113924,0.4226415094339623,0.42092154420921546,0.41967621419676215,0.4198757763975155,0.4195544554455446,0.4230769230769231,0.42216687422166876,0.4203980099502488,0.4246913580246914,0.4245049504950495,0.42246642246642246,0.419828641370869,0.41769041769041765,0.4191176470588235,0.41895261845386533,0.42241379310344823,0.42202970297029707,0.4207317073170732,0.4178921568627451,0.419828641370869,0.419828641370869,0.41829268292682925,0.4189189189189189,0.41851851851851857,0.4158415841584159,0.41490683229813663,0.4163568773234201,0.4186335403726708,0.415211970074813,0.41366459627329194,0.41,0.40818858560794047,0.40869565217391307,0.4109589041095891,0.41066997518610426,0.40841584158415845,0.40613496932515336,0.40841584158415845,0.5000677414984419,0.5000677414984419,0.5000677414984419,0.5000677414984419,0.5000677414984419,0.5000677414984419,0.5000677414984419,0.5000677414984419,0.5000677414984419
1,0.5033647375504711,0.5033647375504711,0.5033647375504711,0.5047106325706595,0.5060402684563758,0.5067567567567567,0.504774897680764,0.5103448275862069,0.4986486486486486,0.49726027397260275,0.4939759036144578,0.499330655957162,0.5020134228187919,0.5047361299052774,0.516042780748663,0.5207496653279786,0.5175675675675676,0.5140939597315436,0.516042780748663,0.5195154777927321,0.5153538050734313,0.5276653171390013,0.5319148936170213,0.5353805073431241,0.5361930294906166,0.5367156208277704,0.5417789757412399,0.5432432432432432,0.5430107526881721,0.5412719891745602,0.5439999999999999,0.5363881401617251,0.5394912985274432,0.5470430107526882,0.5479082321187584,0.5492577597840756,0.5518169582772544,0.5531628532974427,0.5534506089309879,0.5543478260869564,0.5548037889039242,0.553306342780027,0.5600539811066126,0.5669398907103825,0.5718157181571816,0.5724043715846995,0.5718157181571816,0.5689189189189189,0.581769436997319,0.5809906291834003,0.588235294117647,0.5852348993288591,0.5922459893048128,0.5973154362416107,0.5944148936170213,0.5941644562334217,0.5898801597869507,0.5935828877005347,0.5947019867549669,0.5918097754293262,0.583883751651255,0.5841059602649007,0.5857519788918206,0.580602883355177,0.581913499344692,0.5738562091503269,0.5766710353866318,0.5822454308093994,0.5816993464052288,0.579155672823219,0.5768229166666667,0.5734720416124837,0.5794270833333334,0.57496740547588,0.5821474773609314,0.5740259740259741,0.5697674418604651,0.5681233933161953,0.5658227848101266,0.5643312101910828,0.5610687022900763,0.5598991172761665,0.5576679340937897,0.5538847117794486,0.550561797752809,0.5427509293680297,0.538083538083538,0.5417690417690417,0.5426452410383189,0.5349693251533743,0.5345454545454545,0.536969696969697,0.5330132052821128,0.5400238948626046,0.5394736842105263,0.53437876960193,0.534688995215311,0.5408653846153847,0.5418181818181818,0.5419198055893074,0.5437956204379563,0.542997542997543,0.5465686274509803,0.547008547008547,0.5498783454987836,0.5467980295566502,0.5406403940886699,0.5396039603960396,0.5375153751537516,0.5399753997539976,0.5404732254047323,0.543640897755611,0.541044776119403,0.535,0.54375,0.5380774032459427,0.5427509293680297,0.5433168316831684,0.5402010050251256,0.5407407407407407,0.5428571428571428,0.5408415841584159,0.5420792079207921,0.5437731196054254,0.5478260869565217,0.5431789737171464,0.5517676767676768,0.5512010113780026,0.5484662576687117,0.547945205479452,0.5453416149068323,0.5485074626865671,0.5525339925834363,0.5550061804697157,0.5567901234567901,0.5621890547263682,0.5572327044025156,0.5551330798479088,0.5551330798479088,0.5579345088161209,0.5583437892095358,0.5610972568578553,0.5533498759305211,0.5554171855541719,0.554726368159204,0.5484276729559748,0.547945205479452,0.5515527950310559,0.5575,0.5569461827284106,0.5552763819095478,0.5523329129886507,0.5527638190954774,0.5393258426966293,0.5356695869837297,0.5390428211586902,0.5387547649301144,0.538265306122449,0.5358974358974359,0.5254452926208651,0.5332480818414322,0.5330788804071247,0.5297092288242731,0.5273189326556544,0.5234474017743981,0.5176767676767677,0.518796992481203,0.5181932245922208,0.5200501253132832,0.5137499999999999,0.5124688279301745,0.513715710723192,0.5092936802973977,0.5123762376237624,0.5074074074074074,0.5037128712871288,0.50186799501868,0.5,0.5006211180124224,0.5031133250311333,0.5031446540880503,0.5063291139240506,0.5037878787878788,0.5018773466833543,0.49685534591194963,0.49054224464060525,0.49374999999999997,0.48933500627352566,0.48419721871049304,0.4918032786885246,0.4955300127713921,0.4877734877734878,0.48774193548387096,0.48453608247422675,0.4846153846153846,0.4904942965779468,0.48711340206185566,0.4923857868020305,0.49367088607594933,0.4968474148802018,0.490613266583229,0.4943396226415094,0.4943679599499374,0.4893081761006289,0.4873096446700508,0.4905183312262959,0.4873096446700508,0.4879594423320659,0.48443337484433374,0.48933500627352566,0.486318407960199,0.4858548585485855,0.4889162561576355,0.4907292954264524,0.4889162561576355,0.48721071863580995,0.4800483675937123,0.4835566382460414,0.4880668257756563,0.4880382775119617,0.49280575539568344,0.4916067146282974,0.49110320284697506,0.4893364928909953,0.48881036513545345,0.48996458087367173,0.4887839433293978,0.4888366627497062,0.4870588235294117,0.49297423887587816,0.49477351916376305,0.493006993006993,0.5052508751458576,0.5023529411764706,0.5105633802816901,0.508833922261484,0.509478672985782,0.5084134615384616,0.502972651605232,0.5089392133492253,0.5071942446043166,0.5102781136638452,0.5102286401925391,0.5151515151515151,0.5186522262334536,0.522673031026253,0.5277108433734939,0.5325953259532595,0.529192546583851,0.5296296296296297,0.5302843016069221,0.5270935960591133,0.525990099009901,0.5241038318912238,0.5254027261462205,0.5265104808877928,0.5252774352651048,0.5234567901234568,0.5254027261462205,0.5278810408921933,0.5294840294840294,0.5358910891089109,0.5386533665835411,0.5341614906832298,0.5299251870324189,0.5325814536340853,0.5302267002518892,0.5308176100628931,0.5308953341740227,0.5288944723618091,0.52875,0.5273189326556544,0.5294855708908406,0.5311308767471411,0.5331632653061225,0.5306122448979592,0.525706940874036,0.5248407643312102,0.525706940874036,0.524904214559387,0.5279898218829516,0.5225225225225225,0.519695044472681,0.5167095115681234,0.5185185185185185,0.5148387096774194,0.5140664961636829,0.5108556832694764,0.5139593908629441,0.5160875160875161,0.5141388174807198,0.5083870967741936,0.5070785070785071,0.5025706940874036,0.49615384615384617,0.5,0.5,0.4928664072632944,0.4961139896373057,0.5,0.4974226804123711,0.49548387096774194,0.5,0.49674054758800523,0.49417852522639066,0.4915693904020752,0.4832474226804124,0.48771021992238034,0.4832474226804124,0.48589743589743595,0.4922279792746114,0.4922279792746114,0.49484536082474223,0.49808917197452224,0.49169859514687103,0.49557522123893805,0.49493670886075947,0.4923469387755102,0.49169859514687103,0.48469387755102045,0.48600508905852413,0.4872448979591837,0.4898989898989899,0.48628428927680795,0.49129353233830847,0.49255583126550867,0.4938423645320197,0.49385749385749383,0.4858548585485855,0.49017199017199015,0.49326805385556916,0.49019607843137253,0.49135802469135803,0.49077490774907756,0.49323493234932353,0.49507389162561577,0.49321824907521583,0.4968866749688668,0.49751243781094523,0.4925925925925926,0.4925925925925926,0.49142156862745096,0.4920440636474908,0.4889434889434889,0.4889434889434889,0.4894671623296158,0.4814814814814815,0.48578491965389364,0.4863523573200993,0.4857496902106567,0.48886138613861385,0.4853300733496333,0.48721071863580995,0.4853300733496333,0.4895448954489545,0.49137931034482757,0.4932515337423313,0.49255583126550867,0.4919852034525277,0.4963144963144963,0.4975308641975309,0.4957055214723927,0.49142156862745096,0.4938271604938272,0.4956736711990111,0.5006226650062267,0.5,0.49874686716791977,0.5056320400500626,0.5,0.49936948297604034,0.5056320400500626,0.5080946450809465,0.5149253731343283,0.5123762376237624,0.5056179775280899,0.5062972292191437,0.5049875311720697,0.5093632958801498,0.49690976514215074,0.49503722084367247,0.49568434032059183,0.49691738594327994,0.49751243781094523,0.4987623762376238,0.50062893081761,0.5043263288009889,0.5061728395061729,0.5043050430504306,0.5079365079365079,0.508557457212714,0.5036764705882353,0.5066828675577156,0.5073170731707317,0.5060679611650486,0.503037667071689,0.5,0.4987980769230769,0.5,0.49453219927095987,0.4987834549878346,0.49458483754512633,0.4987980769230769,0.4958183990442055,0.498212157330155,0.4982206405693951,0.49704840613931517,0.4934601664684899,0.49643705463182897,0.4934601664684899,0.4899408284023668,0.4869358669833729,0.485414235705951,0.4882075471698113,0.48531139835487663,0.48760330578512395,0.485207100591716,0.4893364928909953,0.49047619047619045,0.4928909952606635,0.49341317365269455,0.4957983193277311,0.49516908212560384,0.4969549330085261,0.4993924665856622,0.5030826140567201,0.5079950799507995,0.5030826140567201,0.5031133250311333,0.5068493150684932,0.5095057034220533,0.5057618437900128,0.5038265306122449,0.50571791613723,0.514030612244898,0.5153061224489797,0.5197452229299363,0.5265200517464425,0.5215123859191656,0.5278858625162127,0.5305591677503251,0.52832674571805,0.5336856010568032,0.5379494007989348,0.5401069518716578,0.5403973509933775,0.5392670157068062,0.5399737876802098,0.5375494071146245,0.5424403183023873,0.5407894736842105,0.5396825396825398,0.5424403183023873,0.5483443708609271,0.5487646293888166,0.5517693315858454,0.5529715762273901,0.5512820512820513,0.5468354430379746,0.5475285171102662,0.5390524967989756,0.5427841634738186,0.5431145431145431,0.5439276485788114,0.546875,0.5474642392717814,0.5496774193548387,0.5484293193717277,0.5465116279069767,0.55078125,0.5516795865633074,0.5542635658914729,0.554980595084088,0.5564409030544489,0.5551181102362205,0.5542483660130719,0.5564304461942257,0.556282722513089,0.5526657997399219,0.5530799475753605,0.5511811023622047,0.5573122529644269,0.5565789473684211,0.5589403973509933,0.5552631578947368,0.5533596837944663,0.5549738219895288,0.5570117955439057,0.5611038107752957,0.5587467362924282,,,,,,,,,
