,0
122,0.07255456771010436
123,0.09483492923924093
124,0.11077389286700802
125,0.09457362359965524
126,0.10728259109457816
127,0.0979407187800763
128,0.07796872144916081
129,0.1358829109422648
130,0.09227660586598259
131,0.12399910715684663
132,0.14127914962785867
133,0.07240022799240953
134,0.07838074055342384
135,0.06472605293759962
136,0.11147839463661477
137,0.08320919543961847
138,0.09391042653182685
139,0.11718884329510618
140,0.08681997725538346
141,0.09470731352380841
142,0.11117249958115581
143,0.08568760630543083
144,0.09126208357984725
145,0.07023444766963356
146,0.11832011758207425
147,0.079606980530519
148,0.13391126975368034
149,0.1292957109072546
150,0.07968680766339825
151,0.07563146225587856
152,0.07919513820960644
153,0.09186099876904621
154,0.12495535980989321
155,0.09296355523019827
156,0.08411097074623883
157,0.10736725526713123
158,0.09222462955461389
159,0.07642642957539479
160,0.1275549726484228
161,0.10658854010600671
162,0.0802562869535803
163,0.1055056331130141
164,0.12040485099421276
165,0.11958879234837007
166,0.09166545171125863
167,0.12597361192888987
168,0.11963534006354355
169,0.09827336951803471
170,0.0639609152393996
171,0.07008997054000403
172,0.05494949644419359
173,0.07588368495431366
174,0.13170095700217593
175,0.08455365858406921
176,0.08408139663544852
177,0.08355753801860913
178,0.11108832628219502
179,0.1315851873173457
180,0.15280862339179574
181,0.06574904327121092
182,0.0840587971447066
183,0.07850525876239989
184,0.15032425978758387
185,0.14207961590185056
186,0.12959104695589654
187,0.08816975320631765
188,0.14653947434326586
189,0.1096343962129184
190,0.11182955992395496
191,0.06202148457866745
192,0.09416987046154376
193,0.10216818067696999
194,0.12597133356067053
195,0.1265247625471892
196,0.083999914080376
197,0.08797173550963838
198,0.0870904405347766
199,0.1702067036033317
200,0.11774050699885054
201,0.09751441236464653
202,0.07403940344907003
203,0.13925372579348702
204,0.12259430935852646
205,0.1007093939496728
206,0.10018501413090626
207,0.09214387957788134
208,0.06345863755477488
209,0.10272880249862652
210,0.15635288048570567
211,0.13094241351965943
212,0.12576759628950332
213,0.09378752915503044
214,0.09407292699904739
215,0.09344463156099599
216,0.12076005764963924
217,0.09638899593246739
218,0.05717192693358353
219,0.08540286383264935
220,0.08884942427463279
221,0.18597815091141803
222,0.16569531407857702
223,0.0879471775017002
224,0.08101676464296846
225,0.07873133585086337
226,0.10249415835127149
227,0.11783296133492457
228,0.14157785219812613
229,0.13175521001011742
230,0.07694221466520969
231,0.08217409252756888
232,0.05531210506664628
233,0.1601390125045375
234,0.17347770361992723
235,0.1403579283881371
236,0.05508958137952339
237,0.06520758301462742
238,0.10208635826400748
239,0.18908115004689455
240,0.17535184083434271
241,0.06204280668220677
242,0.06358514220251453
243,0.09069503980603853
244,0.07384034544028993
245,0.08431292887515292
246,0.1520956684408442
247,0.0989128308501108
248,0.08792913591626082
249,0.10374085734215664
250,0.12623859356587522
251,0.1573341860022321
252,0.08748791898833702
253,0.14136606202068322
254,0.11993052129696695
255,0.09844311386661532
256,0.10155537007405208
257,0.11329005938815827
258,0.10678589997472565
259,0.09429119007686179
260,0.09360621460713668
261,0.10463737465873257
262,0.12533568592046251
263,0.10858652219051793
264,0.06572104060406946
265,0.0855575649829129
266,0.07474927248597753
267,0.12025023508421158
268,0.1296252888685064
269,0.08441467844672074
270,0.05906172118979029
271,0.09261221719211159
272,0.07880611545646754
273,0.09342434989504303
274,0.09321882369137334
275,0.05352401695622494
276,0.09594187304285724
277,0.11251731191990393
278,0.11400804501674688
279,0.11813176447812158
280,0.09340294668068137
281,0.11249713771852529
282,0.04996841704055887
283,0.0762433970773138
284,0.1330973515982548
285,0.0942346379425955
286,0.10404029749754178
287,0.11703618926020755
288,0.09793787702435522
289,0.12031607428464666
290,0.09325072587017857
291,0.15557420914657938
292,0.1125729343821851
293,0.1439022340859612
294,0.1349265032933542
295,0.08813411342450056
296,0.13325582933778785
297,0.08863507925873514
298,0.11158351534126755
299,0.15868803036095894
300,0.05905587797881605
301,0.11244889886367686
302,0.0908791922619764
303,0.08785017233743336
304,0.086781405909513
305,0.11957523639409358
306,0.09104460502349707
307,0.08726959755502334
308,0.12325376801723974
309,0.1126316884044776
310,0.11217315297410044
311,0.13658128003547873
312,0.08034060631585727
313,0.08519062932474177
314,0.08239967610376153
315,0.10297918442273389
316,0.11846898321555992
317,0.10009410259267916
318,0.08763631805070139
319,0.09918564819343878
320,0.12520206427996658
321,0.1603911046046428
322,0.06825470453453508
323,0.06110328043487566
324,0.08972195468304721
325,0.09430694513604611
326,0.07778248511532103
327,0.19670952772737485
328,0.16353606323578812
329,0.06887512269541708
330,0.07269888697795075
331,0.07342038578163763
332,0.14473241314987517
333,0.1755292151511456
334,0.12532279001080276
335,0.0896782866194653
336,0.12914013104717717
337,0.09714540074730263
338,0.13876274743447062
339,0.11140937218568246
340,0.14585324200132196
341,0.06558139498558828
342,0.12251918219801862
343,0.11752060611453778
344,0.17841339046513593
345,0.13613901804252707
346,0.07479258561087171
347,0.0680685534087368
348,0.07753775714779335
349,0.15803775048668522
350,0.12190975290290243
351,0.0829845173526621
352,0.0852239063678246
353,0.07485279397156808
354,0.10721194743440228
355,0.14682251558434872
356,0.10850974143223512
357,0.071559633678392
358,0.06836128536468962
359,0.09889612962416097
360,0.13058165849922587
361,0.10519970076240649
362,0.09442807783053077
363,0.09422550316483842
364,0.057564306665020944
365,0.08848919562714737
366,0.12849489006114587
367,0.105636703967048
368,0.07555142016018108
369,0.07197335717930921
370,0.10923576913011973
371,0.11713920499380646
372,0.12753080277035944
373,0.11550560547988022
374,0.06456393788832632
375,0.08194176393130365
376,0.09330161150933391
377,0.11866790269989191
378,0.0682177143471344
379,0.10777481150677459
380,0.1079631330326777
381,0.08384025090703665
382,0.12017904025079468
383,0.08825398368775345
384,0.09151771997501089
385,0.08895516497158998
386,0.11388149654342944
387,0.09689162837112157
388,0.10720072791050993
389,0.08193018942847076
390,0.0792733904896719
391,0.09356105956845524
392,0.11480106338796264
393,0.09653957436785936
394,0.06110282868056983
395,0.1497987654827051
396,0.10130501832857208
397,0.1484270259369154
398,0.0711406087745914
399,0.11703949695373682
400,0.09689449206481386
401,0.09850884935510071
402,0.08192556729575572
403,0.15148584657535571
404,0.09301055330847496
405,0.08242163690729341
406,0.08870758045459873
407,0.06073117770007376
408,0.08968427615391197
409,0.09384695348478722
410,0.12223926081772361
411,0.0826935627224821
412,0.1133901228221866
413,0.09465433135834998
414,0.14100150876679837
415,0.10979560197892206
416,0.14358061190046378
417,0.1129342951361254
418,0.06880416511934008
419,0.10041093225010692
420,0.09100729777724711
421,0.11242210183185684
422,0.14652817061275145
423,0.08294065179267154
424,0.10774889852786673
425,0.08312909244276077
426,0.135825506310391
427,0.15909003249578602
428,0.10211275934773546
429,0.07385933848613456
430,0.09407407833104175
431,0.09358561687636524
432,0.0906287168904563
433,0.09607134709490638
434,0.07476967043244574
435,0.06093599870168648
436,0.11260940470029024
437,0.10231537632633587
438,0.13924233794989643
439,0.09069242408196193
440,0.10063728633262049
441,0.09399478557386885
442,0.08530531729200852
443,0.08824936418961363
444,0.0996847005023714
445,0.11776335604132018
446,0.10388967111717934
447,0.09776690000600809
448,0.1380850358597867
449,0.13021828297910235
450,0.07977526388338081
451,0.07088244977548382
452,0.135239265624597
453,0.13475903689783594
454,0.17763236577252992
455,0.10671762127750735
456,0.09721343982632846
457,0.0793020200721458
458,0.07097584259669376
459,0.09095205643185181
460,0.15545389670881635
461,0.12618129838907396
462,0.07126208259268642
463,0.053939435367857204
464,0.13770184799626262
465,0.13328482794773555
466,0.14543119460460863
467,0.07544101907434014
468,0.12234489373496141
469,0.06589314312749835
470,0.11403464628835838
471,0.14913554939533466
472,0.11131035629510509
473,0.07214418645331727
474,0.06798818882659
475,0.10928781214156628
476,0.111273255484145
477,0.07992576465792132
478,0.12047899541352565
479,0.0944219870154574
480,0.09306930016736986
481,0.10828650861789192
482,0.08861271815794063
483,0.14425637254308651
484,0.12542724302659802
485,0.09171577297718235
486,0.1473458251256542
487,0.1566568015136941
488,0.07869446756364816
