0;0.43767713503347855
1;0.4571342360590672
2;0.4665799617142222
3;0.4466633722016441
4;0.43418313959492394
5;0.44073247401592436
6;0.4520745873516032
7;0.4422615529649613
8;0.41875804825646873
9;0.40804391797514233
10;0.40752366329162076
11;0.42861293340599727
12;0.43450213193040343
13;0.4288918259516599
14;0.42026236658581484
15;0.40736581412386746
16;0.4020994321070161
17;0.4062733549829722
18;0.40753666113554077
19;0.40246864958878575
20;0.38935254657387214
21;0.3717046407328998
22;0.365370050818341
23;0.3628397150130875
24;0.36428236155513466
25;0.35423891066051066
26;0.33928825855404726
27;0.333535500425559
28;0.3218296945370561
29;0.3293163426769642
30;0.3268279087835989
31;0.30995787566493943
32;0.30197373329572974
33;0.2908091136804288
34;0.29243130297344966
35;0.29110792039848554
36;0.28186178630067166
37;0.27446625585119566
38;0.27094357693508314
39;0.26099992712271836
40;0.24923258175564506
41;0.24689867501689938
42;0.24049949272577809
43;0.2508318552151219
44;0.24317069171905642
45;0.24023451941712237
46;0.2368649198131169
47;0.23064142473389537
48;0.22956899214696913
49;0.2224199630337421
50;0.218998465118382
51;0.21192238061592744
52;0.21485957615947462
53;0.21423001998156105
54;0.21782238477512564
55;0.21574254122989614
56;0.21267573145758784
57;0.21371411783820674
58;0.21347138294720228
59;0.21733061875312734
60;0.21760601262052956
61;0.2114207876627384
62;0.20903301929661108
63;0.20610325649879296
64;0.2015005630224582
65;0.204973583560845
66;0.20498596548535736
67;0.2048537448980788
68;0.20343368792946034
69;0.1989986372761297
70;0.1964016408721346
71;0.195751949437026
72;0.19847354949812165
73;0.19489801818140423
74;0.19791668807008486
75;0.2031134298607981
76;0.20053807796410286
77;0.19826271274445312
78;0.1947260176716141
79;0.19920494313545378
80;0.1967691045171818
81;0.2019357267256322
82;0.20344124730723395
83;0.20308991022305997
84;0.20138878773842667
85;0.19877803821798942
86;0.202440985814901
87;0.20500182602682954
88;0.20872405230838967
89;0.2041609366033548
90;0.20106375355634765
91;0.1983811121592599
92;0.2001412609122764
93;0.20304164697384552
94;0.20829330877758645
95;0.21125752757577623
96;0.21395558023180547
97;0.21867326636977713
98;0.20970548547103002
99;0.20961221668418645
100;0.2108865299095124
101;0.21293911988875455
102;0.21044494752976844
103;0.21029319457046936
104;0.2105749716791624
105;0.2082743299503753
106;0.2121210429475401
107;0.21275675785126114
108;0.20956203479999558
109;0.2142111176408738
110;0.21684933110169796
111;0.2185351520170452
112;0.2172709603357817
113;0.21408829900496695
114;0.21666200219180098
115;0.21556115397119055
116;0.2143360994672592
117;0.22013732893767632
118;0.21504804423882673
119;0.2181785920903606
120;0.2263922391351889
121;0.23062359921179998
122;0.22733553388249889
123;0.22322742931156278
124;0.22571612556227852
125;0.2180713461526866
126;0.2201457305748249
127;0.22150123074114597
128;0.22204935527600567
129;0.21333799169315912
130;0.2152359220740675
131;0.21695048201596012
132;0.22104215678900074
133;0.21478038867609509
134;0.21203661393629072
135;0.209329667738608
136;0.21371433404836765
137;0.21504363361627693
138;0.22135646078909196
139;0.2169946727115705
140;0.20827410989324444
141;0.20736740147100438
142;0.20462374601098812
143;0.20480314130139848
144;0.2054335810672346
145;0.19978985628184084
146;0.19791868704152749
147;0.19656707923115946
148;0.19309570982465746
149;0.1913961255690532
150;0.19427950853753786
151;0.19096640707980608
152;0.19021026442364022
153;0.18603088394177253
154;0.1896419809003872
155;0.19209583927732227
156;0.18570227919369806
157;0.18560703368424816
158;0.18217484737474193
159;0.1809955825134608
160;0.1824458822894265
161;0.17701597414293135
162;0.17821128070459033
163;0.18022823843272806
164;0.17074114413185934
165;0.1665767915425763
166;0.17021304363372483
167;0.18140136547071492
168;0.18024171754068757
169;0.18043905910180746
170;0.17382081188104054
171;0.17645189390297716
172;0.173777903482454
173;0.1762255823492301
174;0.17968714596489657
175;0.1840547776379302
176;0.18323792057380184
177;0.17178270648871713
178;0.17173846919869742
179;0.16961229690526308
180;0.17461002529751826
181;0.17826398418575373
182;0.16998686655183762
183;0.17025112030065956
184;0.17398430546302562
185;0.1777311826972108
186;0.1744693088654308
187;0.16929789684258797
188;0.17760901649060726
189;0.1808999015872203
190;0.16679496950205996
191;0.16384928497344842
192;0.16568687130509988
193;0.16735209170270493
194;0.1713166277628455
195;0.16954126590378768
196;0.165372093004584
197;0.1693753407802403
198;0.16967785085672046
199;0.1618701448606068
200;0.15490018341634001
201;0.1565729096674155
202;0.1534430715107716
203;0.15192503131190938
204;0.15642887629656574
205;0.16207071487756977
206;0.15956839846920398
207;0.16094276272920544
208;0.15310771503638113
209;0.15862854539585355
210;0.16307610876946807
211;0.16292475957908525
212;0.16243142088437174
213;0.15312282179583694
214;0.15018071678870137
215;0.15847282606422594
216;0.15779626902657326
217;0.15265712781329768
218;0.14719399784080475
219;0.14098663752584464
220;0.13487023877225884
221;0.1376221897358181
222;0.13772557725669415
223;0.14310704065063726
224;0.1501475012238813
225;0.14623178069449927
226;0.15183048721635403
227;0.15705900597685374
228;0.1588114213851517
229;0.15873083427889406
230;0.15022243081812287
231;0.1480714897621424
232;0.15079418871072672
233;0.1648322121703991
234;0.1602089710910963
235;0.16444490704576833
236;0.15850260466306199
237;0.16337906981853256
238;0.1685830910891095
239;0.16989169517991984
240;0.16609724928660083
241;0.15683583395922787
242;0.16247238704948863
243;0.16790436641294662
244;0.16392686957420288
245;0.16584187147581333
246;0.172303665300963
247;0.15930658494274785
248;0.17421820774171318
249;0.17700404356313562
250;0.17172873771898084
251;0.17717485695883758
252;0.17267976954075126
253;0.17590738828280494
254;0.17190791836962308
255;0.16232001057086226
256;0.1691609086490456
257;0.16814369611249605
258;0.1707070112283839
259;0.17364193503240097
260;0.16654861876350627
261;0.16717960515616356
262;0.17054812290425936
263;0.1718236762189363
264;0.1666380040408098
265;0.16679589105107484
266;0.1688389919674902
267;0.1784092731202155
268;0.16755569087752128
269;0.16622296248367846
270;0.16478941180052672
271;0.16825553166598609
272;0.17193174762744762
273;0.17273700000012918
274;0.17140109299101228
275;0.18147055633691042
276;0.16714055746230827
277;0.17156755250201564
278;0.17613903678205775
279;0.17470584927334212
280;0.17107133819005582
281;0.17233173638266067
282;0.1778820061562354
283;0.1724949088336102
284;0.17539671826859324
285;0.17128775829307508
286;0.1717642979404339
287;0.16602392151538667
288;0.17975174684219117
289;0.16583869410197724
290;0.1671737415309927
291;0.16912125331773087
292;0.17532838515110455
293;0.17180510613577032
294;0.17465333337112549
295;0.17653261475765472
296;0.16438474154069804
297;0.17091774748282437
298;0.16307027420445683
299;0.1660129625326303
300;0.16482896675987802
301;0.16234438629014938
302;0.16350527853286026
303;0.16715769025947036
304;0.14725139844659843
305;0.15464241749788038
306;0.1613788583074554
307;0.15535962078948107
308;0.15442933721284224
309;0.16504227488675782
310;0.17146543765297526
311;0.16037703706211126
312;0.15326870448211938
313;0.1634349794389033
314;0.1621647019766738
315;0.15956021575989512
316;0.15533762926123265
317;0.16860595836674774
318;0.16437479676647146
319;0.14995963667774345
320;0.1543608078129174
321;0.15332949313886812
322;0.15523102555516508
323;0.15145431489855035
324;0.16105688823883227
325;0.15814759159068464
326;0.16654259423288575
327;0.15820849245690763
328;0.15862829838758008
329;0.14506044728934317
330;0.15015476077172463
331;0.14558566440548165
332;0.1417403555378658
333;0.15698191952734125
334;0.1506560715419121
335;0.1554136824423696
336;0.1421538048784778
337;0.1409862294446878
338;0.14520190577288364
339;0.15327247273581204
340;0.1529451344433994
341;0.1430810693990495
342;0.1543513744057219
343;0.1479910807838251
344;0.1555551956345003
345;0.1550279728910779
346;0.1430783762368581
347;0.1421169819492933
348;0.1396700863846873
349;0.14557494694598858
350;0.1505967706880431
351;0.1509342711624474
352;0.14173804494722242
353;0.14931261282742378
354;0.15214153665216018
355;0.154859381752898
356;0.1594526446349743
357;0.16038524593622283
358;0.1571110176823557
359;0.15537392595172525
360;0.1607250079136897
361;0.1516773397662956
362;0.15207352895948278
363;0.1574925472501406
364;0.15127184600489998
365;0.155193277350605
366;0.15365831652566905
367;0.14986367753943727
368;0.15517097746786426
369;0.1529728298798696
370;0.15705501049016343
371;0.14824493477708406
372;0.15532583853383206
373;0.15203138309098532
374;0.15507471616113191
375;0.16244435934941456
376;0.15859053923795294
377;0.1501294957901289
378;0.14612142871592396
379;0.14672695623893464
380;0.14900708571815188
381;0.1578483804314596
382;0.15407660879557084
383;0.15216154780598704
384;0.15266371713577925
385;0.15411683484592797
386;0.15903432987352117
387;0.15056153632782815
388;0.14483315141111605
389;0.14134318473944885
390;0.14737831556073894
391;0.14653376977182417
392;0.1404978394071381
393;0.132980583622118
394;0.14156522124049328
395;0.13602743722604663
396;0.13874482447927688
397;0.14049157162711798
398;0.13714109453741655
399;0.13475583355919699
400;0.13570539026876877
401;0.13873143351778863
402;0.13770258151394554
403;0.13483705183552314
404;0.13194103476812907
405;0.14304350543311783
406;0.14740901275738186
407;0.14547574697761959
408;0.13634043905041748
409;0.1405850284991737
410;0.14407883747792963
411;0.13535572344228924
412;0.13653764306441699
413;0.13991998752090612
414;0.141897580492349
415;0.13332286018925238
416;0.12744152625604802
417;0.13412288408387132
418;0.13341058214306017
419;0.13847087334096836
420;0.14200784690010168
421;0.13933159346933296
422;0.13348071441339773
423;0.1348087111883393
424;0.1370847399283279
425;0.14390172101093368
426;0.14395498317716843
427;0.14118963058490142
428;0.1456930339582444
429;0.14078053396667775
430;0.1372125484431108
431;0.1450185641062596
432;0.12995190297375128
433;0.12755823749471543
434;0.11841985423381965
435;0.1257147783150975
436;0.14061213768762434
437;0.14084431754330762
438;0.12607978919276025
439;0.12450166038144349
440;0.13093975512079709
441;0.12894845026497312
442;0.132776711584871
443;0.1357592107486504
444;0.12824322956975398
445;0.1358664008019116
446;0.14375493673585282
447;0.14301502513869382
448;0.1387073174899035
449;0.14339400688109813
450;0.13806656747340865
451;0.12201582252862055
452;0.12862303458446378
453;0.1278755037687032
454;0.1372970332528227
455;0.12392373779440158
456;0.13291311314890372
457;0.12705092749377533
458;0.13450258763676093
459;0.13339272012890663
460;0.14431697225114526
461;0.1327943490355834
462;0.137158818402468
463;0.13511787345348092
464;0.13426177352248425
465;0.13935737052999222
466;0.1381290430507085
467;0.13404259667452834
468;0.13367068524829953
469;0.1380659220606225
470;0.1426992273176754
471;0.14620688046131622
472;0.13802053281796253
473;0.13306532944053404
474;0.13444026204427809
475;0.14429559761796568
476;0.14552905883959336
477;0.14474000018246752
478;0.14122173570798371
479;0.14714534050246827
480;0.1462678608621614
481;0.14920636337243665
482;0.14967097846249286
483;0.14415483092575512
484;0.13965392660461445
485;0.1362840018284558
486;0.14057593208307334
487;0.13238938278840004
488;0.13126892477876126
