0,0.05171014987558826
1,0.041639695000403425
2,0.03751795020680463
3,0.03621422335375359
4,0.05548041098473388
5,0.055066204833027085
6,0.037625619411699125
7,0.045689874051103356
8,0.03672570943331097
9,0.03946759405707256
10,0.05768880371615043
11,0.06707839647561328
12,0.06107678259811767
13,0.06189130564683753
14,0.056809897169390146
15,0.058945040770373366
16,0.07156681874714914
17,0.06637728125938869
18,0.06160973326116583
19,0.06426781048135115
20,0.07816657772192416
21,0.08846570233280843
22,0.07798690097907825
23,0.07831007927882026
24,0.083125531509376
25,0.08135201048857857
26,0.07576147209383033
27,0.07102210224814368
28,0.08083330045678978
29,0.07546528195015668
30,0.09340482742082976
31,0.10466592697180069
32,0.10185778945870237
33,0.09887977526796143
34,0.11711090618684576
35,0.09927518462288436
36,0.11441660114415644
37,0.09970802632411677
38,0.10465625097317846
39,0.09458836494161971
40,0.11694633211652705
41,0.11638389977570879
42,0.12061758236349701
43,0.12380045223921578
44,0.11797880986081666
45,0.11794139139752399
46,0.12197491477721727
47,0.12080668611308028
48,0.1277236034048594
49,0.11402155313530826
50,0.1507249674333159
51,0.140060456006096
52,0.14600384299871075
53,0.1383295229319776
54,0.14397130948597814
55,0.13836058858867917
56,0.14556968824461214
57,0.14973989550389558
58,0.13459447953041187
59,0.14438559880028867
60,0.15906637280405736
61,0.14863043775778959
62,0.16114885141290516
63,0.16925787259693856
64,0.1707695578366538
65,0.15855207901474264
66,0.15767084277024887
67,0.15836910049739383
68,0.16204460475485033
69,0.16052088170539616
70,0.1717315132002937
71,0.17892248615078588
72,0.1871817499191265
73,0.1836546425217024
74,0.178924816273134
75,0.18635351863296465
76,0.17750680748043
77,0.18208186089270814
78,0.1870422639023852
79,0.18288966501943185
80,0.19437406261005638
81,0.20427096895869495
82,0.20051956620981054
83,0.1994513618750686
84,0.19990715401880546
85,0.19625695338369706
86,0.19426017928430672
87,0.20333681227929587
88,0.20327121103923632
89,0.21254805806095786
90,0.21855550018970854
91,0.2115258625293785
92,0.2092487284703518
93,0.20443255163441573
94,0.21909221877932625
95,0.21814491518195928
96,0.21885862866560798
97,0.2141765728571802
98,0.21852894457778133
99,0.21355469217297612
100,0.2263760904604335
101,0.23577158014687755
102,0.23388185732444494
103,0.23316391123812213
104,0.24148982970483032
105,0.2282160616074583
106,0.23641699462559818
107,0.23799553334539517
108,0.23508392222710173
109,0.2423419327503705
110,0.24384579063094056
111,0.25835445616456915
112,0.2580413357375981
113,0.25471065333738097
114,0.25329485682781344
115,0.24195502582304632
