0,0.030691167871141685
1,0.025328828944695708
2,0.026305522566617393
3,0.027473167210565464
4,0.028416968519555566
5,0.029069199466643
6,0.026542417232192247
7,0.031013211685605193
8,0.02535072106225628
9,0.02340951342545349
10,0.042041336131039365
11,0.053734094988411966
12,0.041071069683833825
13,0.04383231640120713
14,0.03780008167785131
15,0.04461962085610911
16,0.037981732582003276
17,0.04361945202384399
18,0.04132325435439343
19,0.04440228479488115
20,0.0650213617693993
21,0.05575615055164863
22,0.06469979008212663
23,0.06934287593254648
24,0.05807536783385007
25,0.05646258304777475
26,0.06337671753813719
27,0.05529557288800457
28,0.04998927061685652
29,0.05707700794822437
30,0.06749992881080744
31,0.07709047149808047
32,0.06517753084564246
33,0.07404147045014177
34,0.07578376193559296
35,0.0833300576375194
36,0.07088916216530201
37,0.07218774258954343
38,0.0717440381205471
39,0.06762572845146227
40,0.08250303018762238
41,0.08257468322232864
42,0.08804633179224783
43,0.08150955365760035
44,0.07759433931755137
45,0.08282178212165785
46,0.08301982297186762
47,0.07859253118385887
48,0.08565946760059154
49,0.07944887662545053
50,0.09530862116635916
51,0.09435068696729879
52,0.08988461440456522
53,0.09731401916272574
54,0.09025986798973203
55,0.09833432599238848
56,0.0904501852542798
57,0.09328682334837311
58,0.09282905281353895
59,0.09894919447501432
60,0.10337791721372536
61,0.10289085562992883
62,0.10889807672203619
63,0.10594197397531056
64,0.10460384543993226
65,0.10396376369862013
66,0.10571421846976871
67,0.10395218686456165
68,0.10783373528984497
69,0.10350168266858377
70,0.11418045052167368
71,0.12006907438775141
72,0.12109242455212686
73,0.11390118760385338
74,0.11544496283516623
75,0.1165744364806372
76,0.1165291758173596
77,0.11529372202422439
78,0.11676592452629408
79,0.11662156048026151
80,0.11922026892061949
81,0.1292576527250763
82,0.1220676786471587
83,0.1312213976829777
84,0.1251388220386747
85,0.13001037782396277
86,0.12796384604827818
87,0.13255820272438562
88,0.12394528615853882
89,0.12099590428108904
90,0.13400674944263113
91,0.1388722815480621
92,0.14636675972935254
93,0.13976076259474957
94,0.13687518169064644
95,0.13757285682494355
96,0.14397091519432323
97,0.14556733782963455
98,0.13608385836091108
99,0.14081845294456147
100,0.15278482411246777
101,0.149414234636597
102,0.13948620851021665
103,0.14824770981811017
104,0.1428632448935446
105,0.14946091153135907
106,0.14801962837581203
107,0.1535057540736511
108,0.14847441209918694
109,0.13980672224397972
110,0.1558396134950717
111,0.15942535747206033
112,0.1619596982916048
113,0.16247930282531542
114,0.15858825596917872
115,0.16100304874457827
116,0.15717112841290085
117,0.16166284070281428
118,0.1603844059536633
119,0.1668527053376571
120,0.16978939636957924
121,0.16666046338065166
122,0.16996869135359727
123,0.16081979382133849
124,0.17589667128891073
125,0.16434846288262292
126,0.16728022670088627
127,0.17138198928990064
128,0.1664275598525181
129,0.16578835380448104
130,0.17506923081276335
131,0.1733515341934212
132,0.17717030859362265
133,0.18569990110587845
134,0.18487724494774102
135,0.17842083445894238
136,0.17407314069036028
137,0.16494348205021359
138,0.17376260783714115
139,0.1783460141093547
140,0.1783759257795038
141,0.18811783285307848
142,0.18996970944543556
143,0.18384997315259688
144,0.1784039381756644
145,0.18234315548141047
146,0.18583333038312197
147,0.18690406951068406
148,0.1887453949652831
149,0.1887215882707467
150,0.19097474593670996
151,0.19921815843316076
152,0.19267849897725295
153,0.19809542113109505
154,0.20210840946383557
155,0.20182764055642854
156,0.20481092448592808
157,0.2006722145424177
158,0.19659381903577763
159,0.19757256626945363
160,0.2026656006306417
161,0.20429068724083288
162,0.20012702551834025
163,0.20274402305402772
164,0.20378993346584637
165,0.2031702623342667
166,0.20446813546135204
167,0.20973506435412745
168,0.20489196559992567
169,0.21498154267435346
