0,0.0020332204077447695
1,0.035074735413180104
2,0.03951431967752247
3,0.03373835091815509
4,0.030935119680384544
5,0.03424150718477046
6,0.029453206315007644
7,0.03618075224227098
8,0.03202971579916561
9,0.03218720473181043
10,0.0342589693866563
11,0.056670820684469485
12,0.05044537118205294
13,0.047382023962049505
14,0.051687961485700214
15,0.04814245512782516
16,0.05066254548109619
17,0.04449742091290485
18,0.04874301397180496
19,0.047227355441873585
20,0.04889581455552615
21,0.07086722102878744
22,0.06725472952383665
23,0.06598133545138574
24,0.06776794133531774
25,0.06719464927209394
26,0.06615562815417379
27,0.06493865591929933
28,0.06593342618047929
29,0.06811835481177608
30,0.07199856306200024
31,0.07945691088830485
32,0.08199537601285238
33,0.0846642385032508
34,0.08545728344874601
35,0.08422240681687858
36,0.07970860126177934
37,0.08590887234762466
38,0.07839694687036426
39,0.08345905335132538
40,0.09104600705327452
41,0.1051989197469002
42,0.0991819752343258
43,0.09291296158016296
44,0.10137727107280718
45,0.09755710229921533
46,0.10125264665208328
47,0.09403334022153022
48,0.09795673481421165
49,0.10051261394458437
50,0.10005846768152978
51,0.11425931020816751
52,0.11423184335596688
53,0.11618730932031762
54,0.1112865356567889
55,0.11871346217695514
56,0.12238791852138807
57,0.11617169289384395
58,0.11724928158519911
59,0.11562441499074451
60,0.12048832368537983
61,0.13177615131981876
62,0.12656421721607414
63,0.12929745170708362
64,0.1312647342970939
65,0.13229101247066447
66,0.1287102401846626
67,0.12789352640181526
68,0.13094087643392238
69,0.1344660347747683
70,0.13179301934882354
71,0.14675858829751193
72,0.1434555650496966
73,0.14606256297676576
74,0.15183935965285295
75,0.14735950755425725
76,0.1441899381334548
77,0.14410147863852313
78,0.15234804628759518
79,0.1532926039390631
80,0.1512427281144916
81,0.1635997737469421
82,0.16255479220408306
83,0.16293625416820157
84,0.1638916223953001
85,0.16519337985008206
86,0.16319521405347245
87,0.16523049322702646
88,0.16326641313168685
89,0.16317948595085002
90,0.16464917676788424
91,0.1781324283972976
92,0.175558564301115
93,0.18131373502108739
94,0.1766799002361933
95,0.17745728917282255
96,0.1790346644746627
97,0.17477526553833658
98,0.17828426048124263
99,0.17650734172849006
100,0.18664594731799836
101,0.188172813923188
102,0.19676549417330538
103,0.20172184298464854
104,0.1959200362712163
105,0.20106021016755282
106,0.19343799004993592
107,0.1981193824273441
108,0.1945679087784826
109,0.19473090609468308
110,0.20295564091506968
111,0.2091431535824224
